timestamp_ns,wx,wy,wz,ax,ay,az,gx,gy,gz,time_ms_loc
1749119068195017822,0.5625,-0.4375,0.25,9.399999618530272,-0.8199999928474426,-2.650000095367432,9.449999809265137,-0.6499999761581421,-2.509999990463257,44668195
1749119068210223960,0.9375,-0.625,0.125,9.399999618530272,-0.8299999833106995,-2.6600000858306885,9.449999809265137,-0.6499999761581421,-2.509999990463257,44668210
1749119068215350004,2.0,-1.0625,0.125,9.399999618530272,-0.8299999833106995,-2.6600000858306885,9.449999809265137,-0.6600000262260437,-2.5199999809265137,44668215
1749119068229179963,2.5,-1.0,0.0,9.40999984741211,-0.8600000143051147,-2.640000104904175,9.449999809265137,-0.6600000262260437,-2.5199999809265137,44668229
1749119068243112124,2.6875,-1.3125,-0.25,9.43000030517578,-0.8500000238418579,-2.630000114440918,9.449999809265137,-0.6600000262260437,-2.5299999713897705,44668243
1749119068261921062,2.4375,-1.3125,-0.25,9.43000030517578,-0.8299999833106995,-2.619999885559082,9.4399995803833,-0.6700000166893005,-2.5299999713897705,44668261
1749119068284153965,2.375,-1.375,-0.4375,9.399999618530272,-0.8399999737739563,-2.640000104904175,9.4399995803833,-0.6700000166893005,-2.539999961853028,44668284
1749119068308085674,2.0,-1.1875,-0.5625,9.43000030517578,-0.8399999737739563,-2.640000104904175,9.4399995803833,-0.6800000071525574,-2.539999961853028,44668308
1749119068321195251,1.875,-1.0625,-0.5625,9.40999984741211,-0.8299999833106995,-2.630000114440918,9.4399995803833,-0.6800000071525574,-2.539999961853028,44668321
1749119068346132620,0.75,-0.75,-0.5,9.420000076293944,-0.8600000143051147,-2.640000104904175,9.4399995803833,-0.6800000071525574,-2.549999952316284,44668346
1749119068365882354,0.625,-0.625,-0.625,9.420000076293944,-0.8600000143051147,-2.6700000762939453,9.4399995803833,-0.6800000071525574,-2.549999952316284,44668365
1749119068386188467,0.3125,-0.375,-0.625,9.420000076293944,-0.8199999928474426,-2.650000095367432,9.4399995803833,-0.6800000071525574,-2.549999952316284,44668386
1749119068411124899,0.0625,-0.375,-0.625,9.420000076293944,-0.7900000214576721,-2.650000095367432,9.4399995803833,-0.6800000071525574,-2.549999952316284,44668411
1749119068423744279,-0.125,-0.375,-0.6875,9.399999618530272,-0.8399999737739563,-2.6600000858306885,9.4399995803833,-0.6800000071525574,-2.549999952316284,44668423
1749119068450115728,-0.6875,-0.25,-0.6875,9.420000076293944,-0.8600000143051147,-2.690000057220459,9.4399995803833,-0.6800000071525574,-2.559999942779541,44668450
1749119068464968278,-0.9375,-0.25,-0.8125,9.420000076293944,-0.8899999856948853,-2.6700000762939453,9.4399995803833,-0.6800000071525574,-2.559999942779541,44668464
1749119068486057931,-2.1875,-0.3125,-1.4375,9.390000343322754,-0.9300000071525574,-2.6600000858306885,9.4399995803833,-0.6800000071525574,-2.559999942779541,44668486
1749119068506082883,-2.125,-0.375,-2.0625,9.399999618530272,-0.8500000238418579,-2.650000095367432,9.4399995803833,-0.6700000166893005,-2.559999942779541,44668506
1749119068530631068,-2.0625,-0.3125,-2.3125,9.40999984741211,-0.8700000047683716,-2.690000057220459,9.4399995803833,-0.6700000166893005,-2.559999942779541,44668530
1749119068569875170,-2.125,-0.0625,-2.5625,9.420000076293944,-0.8299999833106995,-2.700000047683716,9.4399995803833,-0.6600000262260437,-2.569999933242798,44668569
1749119068579349272,-1.8125,-0.125,-2.625,9.40999984741211,-0.8100000023841858,-2.6700000762939453,9.4399995803833,-0.6600000262260437,-2.569999933242798,44668579
1749119068597970226,-1.375,-0.125,-2.6875,9.40999984741211,-0.7900000214576721,-2.690000057220459,9.4399995803833,-0.6399999856948853,-2.569999933242798,44668597
1749119068602889654,-1.0625,-0.1875,-2.625,9.420000076293944,-0.7599999904632568,-2.680000066757202,9.4399995803833,-0.6399999856948853,-2.569999933242798,44668602
1749119068621006230,-1.0,-0.0625,-2.5625,9.399999618530272,-0.7599999904632568,-2.690000057220459,9.4399995803833,-0.6299999952316284,-2.569999933242798,44668621
1749119068644256741,-1.0,-0.125,-2.1875,9.40999984741211,-0.7599999904632568,-2.6700000762939453,9.4399995803833,-0.6200000047683716,-2.569999933242798,44668644
1749119068669261420,-0.875,-0.125,-2.0625,9.420000076293944,-0.7400000095367432,-2.690000057220459,9.4399995803833,-0.6200000047683716,-2.569999933242798,44668669
1749119068684904939,-0.625,-0.125,-1.6875,9.4399995803833,-0.7699999809265137,-2.680000066757202,9.4399995803833,-0.6100000143051147,-2.5799999237060547,44668684
1749119068703308156,-0.6875,0.0,-1.8125,9.420000076293944,-0.75,-2.6700000762939453,9.4399995803833,-0.6100000143051147,-2.5799999237060547,44668703
1749119068729234292,-0.625,-0.0625,-1.6875,9.420000076293944,-0.7699999809265137,-2.6600000858306885,9.4399995803833,-0.6000000238418579,-2.5799999237060547,44668729
1749119068743133473,-0.4375,-0.1875,-1.5625,9.420000076293944,-0.75,-2.6700000762939453,9.4399995803833,-0.6000000238418579,-2.5799999237060547,44668743
1749119068762846216,-0.4375,-0.0625,-1.5,9.420000076293944,-0.7300000190734863,-2.680000066757202,9.4399995803833,-0.6000000238418579,-2.5799999237060547,44668762
1749119068786212298,-0.25,-0.0625,-1.375,9.399999618530272,-0.7300000190734863,-2.700000047683716,9.4399995803833,-0.5899999737739563,-2.5799999237060547,44668786
1749119068809996739,-0.25,0.125,-1.25,9.43000030517578,-0.699999988079071,-2.6600000858306885,9.4399995803833,-0.5899999737739563,-2.5799999237060547,44668809
1749119068825269751,-0.125,0.1875,-0.875,9.43000030517578,-0.7200000286102295,-2.700000047683716,9.4399995803833,-0.5899999737739563,-2.5799999237060547,44668825
1749119068850172858,0.0,0.125,-0.5625,9.420000076293944,-0.7200000286102295,-2.690000057220459,9.4399995803833,-0.5899999737739563,-2.5799999237060547,44668850
1749119068868990131,0.0625,0.0,-0.5,9.420000076293944,-0.7200000286102295,-2.6700000762939453,9.43000030517578,-0.5899999737739563,-2.5899999141693115,44668868
1749119068885528690,-0.0625,0.0625,-0.3125,9.43000030517578,-0.7200000286102295,-2.680000066757202,9.43000030517578,-0.5899999737739563,-2.5899999141693115,44668885
1749119068910799319,0.3125,0.0,-0.3125,9.420000076293944,-0.7200000286102295,-2.6600000858306885,9.43000030517578,-0.5899999737739563,-2.5899999141693115,44668910
1749119068938898217,0.25,0.1875,0.0,9.420000076293944,-0.7200000286102295,-2.6700000762939453,9.43000030517578,-0.5899999737739563,-2.5899999141693115,44668938
1749119068951934556,0.375,0.0625,0.25,9.399999618530272,-0.7099999785423279,-2.6700000762939453,9.43000030517578,-0.5899999737739563,-2.5899999141693115,44668951
1749119068963708947,0.25,0.1875,0.375,9.43000030517578,-0.7300000190734863,-2.6700000762939453,9.43000030517578,-0.5899999737739563,-2.5899999141693115,44668963
1749119068984037386,0.6875,0.125,0.75,9.43000030517578,-0.7099999785423279,-2.680000066757202,9.43000030517578,-0.6000000238418579,-2.5899999141693115,44668984
1749119069004920207,1.0625,0.0625,0.875,9.40999984741211,-0.7599999904632568,-2.700000047683716,9.43000030517578,-0.6000000238418579,-2.5899999141693115,44669004
1749119069023992795,1.4375,-0.0625,1.0625,9.40999984741211,-0.7699999809265137,-2.7100000381469727,9.43000030517578,-0.6100000143051147,-2.5899999141693115,44669023
1749119069044983984,2.0,-0.1875,0.875,9.390000343322754,-0.8199999928474426,-2.7100000381469727,9.43000030517578,-0.6200000047683716,-2.5899999141693115,44669044
1749119069070819521,2.5625,-0.375,0.75,9.420000076293944,-0.7900000214576721,-2.680000066757202,9.43000030517578,-0.6200000047683716,-2.5899999141693115,44669070
1749119069083245685,2.1875,-0.375,0.6875,9.390000343322754,-0.8199999928474426,-2.690000057220459,9.43000030517578,-0.6299999952316284,-2.5899999141693115,44669083
1749119069103867417,1.9375,-0.25,0.1875,9.420000076293944,-0.8100000023841858,-2.6700000762939453,9.43000030517578,-0.6299999952316284,-2.5899999141693115,44669103
1749119069119874665,1.5625,-0.1875,0.3125,9.40999984741211,-0.800000011920929,-2.6700000762939453,9.43000030517578,-0.6299999952316284,-2.5899999141693115,44669119
1749119069147990745,0.5625,0.1875,0.0,9.40999984741211,-0.8100000023841858,-2.680000066757202,9.43000030517578,-0.6399999856948853,-2.5999999046325684,44669147
1749119069171131254,0.375,0.125,0.0,9.40999984741211,-0.8199999928474426,-2.6700000762939453,9.43000030517578,-0.6399999856948853,-2.5999999046325684,44669171
1749119069185080728,0.3125,0.125,-0.0625,9.420000076293944,-0.800000011920929,-2.690000057220459,9.43000030517578,-0.6399999856948853,-2.5999999046325684,44669185
1749119069211105572,0.1875,0.1875,-0.3125,9.4399995803833,-0.800000011920929,-2.7100000381469727,9.43000030517578,-0.6399999856948853,-2.5999999046325684,44669211
1749119069223154122,0.125,0.25,-0.375,9.40999984741211,-0.800000011920929,-2.700000047683716,9.43000030517578,-0.6499999761581421,-2.5999999046325684,44669223
1749119069246381886,-0.125,0.375,-0.4375,9.420000076293944,-0.7900000214576721,-2.700000047683716,9.43000030517578,-0.6499999761581421,-2.5999999046325684,44669246
1749119069273120063,-0.3125,0.5,-0.375,9.420000076293944,-0.8100000023841858,-2.680000066757202,9.43000030517578,-0.6499999761581421,-2.5999999046325684,44669273
1749119069285198149,-0.3125,0.4375,-0.5625,9.40999984741211,-0.7900000214576721,-2.6700000762939453,9.43000030517578,-0.6499999761581421,-2.5999999046325684,44669285
1749119069308085541,-0.75,0.5,-0.5,9.399999618530272,-0.800000011920929,-2.650000095367432,9.43000030517578,-0.6499999761581421,-2.5999999046325684,44669308
1749119069323157572,-0.5,0.5,-0.4375,9.40999984741211,-0.8100000023841858,-2.6700000762939453,9.43000030517578,-0.6499999761581421,-2.5999999046325684,44669323
1749119069346013839,-0.3125,0.4375,-0.625,9.40999984741211,-0.8100000023841858,-2.6600000858306885,9.43000030517578,-0.6499999761581421,-2.5999999046325684,44669346
1749119069360827030,-0.3125,0.625,-0.4375,9.399999618530272,-0.800000011920929,-2.680000066757202,9.43000030517578,-0.6499999761581421,-2.5999999046325684,44669360
1749119069384106319,-0.625,0.5,-0.625,9.420000076293944,-0.8199999928474426,-2.6700000762939453,9.43000030517578,-0.6499999761581421,-2.5999999046325684,44669384
1749119069405874450,-0.5625,0.3125,-0.6875,9.420000076293944,-0.8199999928474426,-2.650000095367432,9.43000030517578,-0.6499999761581421,-2.5999999046325684,44669405
1749119069423150587,-0.5,0.375,-0.6875,9.40999984741211,-0.7900000214576721,-2.6700000762939453,9.420000076293944,-0.6499999761581421,-2.609999895095825,44669423
1749119069492159616,-0.5625,0.1875,-0.875,9.399999618530272,-0.800000011920929,-2.690000057220459,9.420000076293944,-0.6499999761581421,-2.609999895095825,44669492
1749119069515170372,-0.375,0.3125,-0.875,9.399999618530272,-0.7699999809265137,-2.6700000762939453,9.420000076293944,-0.6499999761581421,-2.609999895095825,44669515
1749119069540100543,-0.75,0.0625,-0.8125,9.40999984741211,-0.8100000023841858,-2.6700000762939453,9.420000076293944,-0.6499999761581421,-2.609999895095825,44669540
1749119069556191961,-0.5625,0.0,-0.9375,9.420000076293944,-0.8199999928474426,-2.6700000762939453,9.420000076293944,-0.6499999761581421,-2.609999895095825,44669556
1749119069576105629,-0.625,0.125,-0.9375,9.40999984741211,-0.8199999928474426,-2.690000057220459,9.420000076293944,-0.6499999761581421,-2.609999895095825,44669576
1749119069579889258,-0.5,0.0,-0.9375,9.399999618530272,-0.800000011920929,-2.6700000762939453,9.420000076293944,-0.6399999856948853,-2.609999895095825,44669579
1749119069594675567,-0.625,0.25,-0.8125,9.4399995803833,-0.7900000214576721,-2.680000066757202,9.420000076293944,-0.6399999856948853,-2.609999895095825,44669594
1749119069613173519,-0.6875,0.0625,-1.0,9.420000076293944,-0.7900000214576721,-2.680000066757202,9.420000076293944,-0.6399999856948853,-2.609999895095825,44669613
1749119069626311702,-0.75,0.0,-0.9375,9.420000076293944,-0.8100000023841858,-2.6700000762939453,9.420000076293944,-0.6399999856948853,-2.609999895095825,44669626
1749119069641108874,-0.6875,-0.25,-1.0625,9.399999618530272,-0.800000011920929,-2.680000066757202,9.420000076293944,-0.6399999856948853,-2.609999895095825,44669641
1749119069651752777,-0.6875,0.0,-1.0625,9.390000343322754,-0.8100000023841858,-2.690000057220459,9.420000076293944,-0.6299999952316284,-2.609999895095825,44669651
1749119069671120988,-0.625,0.0,-1.125,9.420000076293944,-0.7699999809265137,-2.690000057220459,9.420000076293944,-0.6299999952316284,-2.609999895095825,44669671
1749119069683162462,-0.375,0.1875,-1.0625,9.420000076293944,-0.7799999713897705,-2.6700000762939453,9.420000076293944,-0.6299999952316284,-2.609999895095825,44669683
1749119069708964782,-0.3125,0.0625,-1.125,9.399999618530272,-0.7799999713897705,-2.680000066757202,9.420000076293944,-0.6299999952316284,-2.609999895095825,44669708
1749119069735297984,-0.4375,0.125,-0.9375,9.390000343322754,-0.7799999713897705,-2.680000066757202,9.420000076293944,-0.6200000047683716,-2.619999885559082,44669735
1749119069747033106,-0.4375,0.0,-1.0625,9.420000076293944,-0.7699999809265137,-2.690000057220459,9.420000076293944,-0.6200000047683716,-2.619999885559082,44669747
1749119069764924367,-0.5,0.0,-1.125,9.420000076293944,-0.75,-2.6700000762939453,9.420000076293944,-0.6200000047683716,-2.619999885559082,44669764
1749119069790138341,-0.4375,0.0625,-1.1875,9.420000076293944,-0.7599999904632568,-2.680000066757202,9.420000076293944,-0.6200000047683716,-2.619999885559082,44669790
1749119069804289952,-0.5,0.0,-1.25,9.40999984741211,-0.7400000095367432,-2.6700000762939453,9.420000076293944,-0.6100000143051147,-2.619999885559082,44669804
1749119069820196541,-0.3125,-0.0625,-1.3125,9.40999984741211,-0.75,-2.680000066757202,9.420000076293944,-0.6100000143051147,-2.619999885559082,44669820
1749119069848318123,-0.25,-0.0625,-0.875,9.4399995803833,-0.7400000095367432,-2.690000057220459,9.420000076293944,-0.6100000143051147,-2.619999885559082,44669848
1749119069878706993,-0.1875,0.125,-0.875,9.40999984741211,-0.7699999809265137,-2.6700000762939453,9.420000076293944,-0.6100000143051147,-2.619999885559082,44669878
1749119069883155674,-0.375,0.1875,-0.8125,9.43000030517578,-0.7599999904632568,-2.680000066757202,9.420000076293944,-0.6100000143051147,-2.619999885559082,44669883
1749119069905301227,-0.125,0.1875,-0.9375,9.40999984741211,-0.7599999904632568,-2.6700000762939453,9.420000076293944,-0.6100000143051147,-2.619999885559082,44669905
1749119069928910656,0.0,0.1875,-0.5625,9.399999618530272,-0.7799999713897705,-2.6700000762939453,9.420000076293944,-0.6100000143051147,-2.619999885559082,44669928
1749119069946286624,0.1875,0.0625,-0.6875,9.390000343322754,-0.7599999904632568,-2.6700000762939453,9.420000076293944,-0.6100000143051147,-2.619999885559082,44669946
1749119069964277558,0.0625,0.125,-0.8125,9.40999984741211,-0.75,-2.680000066757202,9.420000076293944,-0.6000000238418579,-2.619999885559082,44669964
1749119069989082207,0.25,0.0625,-0.6875,9.399999618530272,-0.7300000190734863,-2.690000057220459,9.420000076293944,-0.6000000238418579,-2.619999885559082,44669989
1749119070003081579,0.25,0.25,-0.75,9.420000076293944,-0.7400000095367432,-2.7100000381469727,9.420000076293944,-0.6000000238418579,-2.619999885559082,44670003
1749119070030221055,0.0,0.3125,-0.5625,9.420000076293944,-0.7900000214576721,-2.680000066757202,9.420000076293944,-0.6000000238418579,-2.619999885559082,44670030
1749119070045217473,0.125,0.1875,-0.75,9.43000030517578,-0.7599999904632568,-2.680000066757202,9.420000076293944,-0.6000000238418579,-2.619999885559082,44670045
1749119070065015922,-0.0625,0.25,-0.5625,9.4399995803833,-0.7699999809265137,-2.6700000762939453,9.420000076293944,-0.6000000238418579,-2.619999885559082,44670065
1749119070091382659,0.0,0.3125,-0.9375,9.399999618530272,-0.7300000190734863,-2.700000047683716,9.420000076293944,-0.6000000238418579,-2.619999885559082,44670091
1749119070104139471,-0.0625,0.125,-1.0625,9.40999984741211,-0.7400000095367432,-2.6700000762939453,9.420000076293944,-0.6000000238418579,-2.619999885559082,44670104
1749119070125221089,-0.125,0.125,-1.0625,9.43000030517578,-0.7900000214576721,-2.6700000762939453,9.420000076293944,-0.5899999737739563,-2.619999885559082,44670125
1749119070151083875,0.0,0.0,-1.1875,9.420000076293944,-0.7400000095367432,-2.690000057220459,9.420000076293944,-0.5899999737739563,-2.619999885559082,44670151
1749119070163913203,0.0,0.0,-1.1875,9.399999618530272,-0.7400000095367432,-2.6700000762939453,9.420000076293944,-0.5899999737739563,-2.619999885559082,44670163
1749119070190984059,0.25,0.0625,-1.375,9.43000030517578,-0.7300000190734863,-2.680000066757202,9.420000076293944,-0.5799999833106995,-2.619999885559082,44670190
1749119070214979444,-0.25,-0.0625,-1.25,9.40999984741211,-0.7099999785423279,-2.680000066757202,9.420000076293944,-0.5799999833106995,-2.619999885559082,44670214
1749119070226972790,-0.1875,-0.1875,-1.25,9.40999984741211,-0.7400000095367432,-2.680000066757202,9.420000076293944,-0.5699999928474426,-2.619999885559082,44670226
1749119070241162542,-0.25,-0.0625,-1.0625,9.40999984741211,-0.7099999785423279,-2.6600000858306885,9.420000076293944,-0.5699999928474426,-2.619999885559082,44670241
1749119070265997615,-0.25,0.0,-1.0,9.40999984741211,-0.7300000190734863,-2.6700000762939453,9.43000030517578,-0.5699999928474426,-2.619999885559082,44670265
1749119070286137972,-0.0625,-0.125,-1.25,9.420000076293944,-0.699999988079071,-2.6600000858306885,9.43000030517578,-0.5600000023841858,-2.619999885559082,44670286
1749119070309277767,-0.0625,-0.125,-1.0625,9.43000030517578,-0.7200000286102295,-2.6700000762939453,9.43000030517578,-0.5600000023841858,-2.619999885559082,44670309
1749119070339151810,-0.0625,-0.25,-1.125,9.420000076293944,-0.699999988079071,-2.650000095367432,9.43000030517578,-0.5600000023841858,-2.619999885559082,44670339
1749119070347313049,-0.0625,-0.0625,-0.9375,9.420000076293944,-0.699999988079071,-2.6600000858306885,9.43000030517578,-0.550000011920929,-2.619999885559082,44670347
1749119070365891458,0.125,-0.125,-0.9375,9.449999809265137,-0.6899999976158142,-2.680000066757202,9.43000030517578,-0.550000011920929,-2.619999885559082,44670365
1749119070391051994,-0.0625,-0.0625,-0.875,9.43000030517578,-0.699999988079071,-2.700000047683716,9.43000030517578,-0.550000011920929,-2.619999885559082,44670391
1749119070415849945,-0.1875,0.125,-0.6875,9.420000076293944,-0.7300000190734863,-2.6700000762939453,9.43000030517578,-0.550000011920929,-2.619999885559082,44670415
1749119070420994713,-0.0625,0.25,-0.375,9.399999618530272,-0.7200000286102295,-2.680000066757202,9.43000030517578,-0.5400000214576721,-2.619999885559082,44670420
1749119070446796637,0.125,0.1875,-0.75,9.40999984741211,-0.699999988079071,-2.680000066757202,9.43000030517578,-0.5400000214576721,-2.619999885559082,44670446
1749119070463932289,-0.0625,0.1875,-0.5,9.40999984741211,-0.7200000286102295,-2.680000066757202,9.43000030517578,-0.5400000214576721,-2.619999885559082,44670463
1749119070490053440,0.0625,0.125,-0.5625,9.40999984741211,-0.6899999976158142,-2.6700000762939453,9.43000030517578,-0.5400000214576721,-2.619999885559082,44670490
1749119070503762086,0.0625,0.1875,-0.625,9.399999618530272,-0.6899999976158142,-2.6700000762939453,9.43000030517578,-0.5400000214576721,-2.619999885559082,44670503
1749119070525101314,-0.3125,0.0625,-0.375,9.399999618530272,-0.6700000166893005,-2.650000095367432,9.43000030517578,-0.5400000214576721,-2.619999885559082,44670525
1749119070545010388,-0.625,-0.125,-0.375,9.40999984741211,-0.6700000166893005,-2.700000047683716,9.43000030517578,-0.5400000214576721,-2.619999885559082,44670545
1749119070570934794,-0.5,-0.0625,-0.0625,9.4399995803833,-0.6800000071525574,-2.6700000762939453,9.43000030517578,-0.5400000214576721,-2.619999885559082,44670570
1749119070584308541,-0.3125,0.0625,0.0625,9.460000038146973,-0.6700000166893005,-2.7100000381469727,9.43000030517578,-0.5400000214576721,-2.619999885559082,44670584
1749119070608978811,-0.1875,0.25,0.25,9.449999809265137,-0.6700000166893005,-2.690000057220459,9.43000030517578,-0.5400000214576721,-2.619999885559082,44670608
1749119070625319960,-0.1875,0.4375,0.4375,9.4399995803833,-0.7200000286102295,-2.690000057220459,9.43000030517578,-0.5400000214576721,-2.619999885559082,44670625
1749119070642194523,0.125,0.6875,0.3125,9.420000076293944,-0.7300000190734863,-2.690000057220459,9.43000030517578,-0.5400000214576721,-2.619999885559082,44670642
1749119070661267301,0.0625,0.6875,0.1875,9.399999618530272,-0.7300000190734863,-2.680000066757202,9.43000030517578,-0.5400000214576721,-2.619999885559082,44670661
1749119070684189821,0.25,1.0,-0.3125,9.390000343322754,-0.7599999904632568,-2.690000057220459,9.43000030517578,-0.5400000214576721,-2.619999885559082,44670684
1749119070706139863,0.4375,0.8125,-0.625,9.43000030517578,-0.7400000095367432,-2.6700000762939453,9.43000030517578,-0.5400000214576721,-2.619999885559082,44670706
1749119070759946568,0.5625,0.9375,-1.0625,9.4399995803833,-0.7200000286102295,-2.6700000762939453,9.43000030517578,-0.5400000214576721,-2.619999885559082,44670759
1749119070773186824,0.875,0.9375,-1.1875,9.43000030517578,-0.6600000262260437,-2.6600000858306885,9.43000030517578,-0.5400000214576721,-2.609999895095825,44670773
1749119070785144385,0.75,0.8125,-0.8125,9.420000076293944,-0.6499999761581421,-2.650000095367432,9.43000030517578,-0.5400000214576721,-2.609999895095825,44670785
1749119070798000241,0.8125,1.0625,-0.5,9.479999542236328,-0.6399999856948853,-2.6700000762939453,9.43000030517578,-0.5400000214576721,-2.609999895095825,44670798
1749119070819246112,0.9375,1.125,0.0625,9.460000038146973,-0.6499999761581421,-2.6600000858306885,9.43000030517578,-0.5400000214576721,-2.5999999046325684,44670819
1749119070833967512,0.625,1.1875,0.3125,9.40999984741211,-0.6899999976158142,-2.6600000858306885,9.43000030517578,-0.5400000214576721,-2.5999999046325684,44670833
1749119070847852997,0.6875,1.0625,0.375,9.43000030517578,-0.6899999976158142,-2.6700000762939453,9.43000030517578,-0.550000011920929,-2.5999999046325684,44670847
1749119070873974104,0.875,1.125,0.1875,9.399999618530272,-0.7400000095367432,-2.6600000858306885,9.43000030517578,-0.550000011920929,-2.5899999141693115,44670873
1749119070884944695,1.3125,1.0,0.0,9.420000076293944,-0.7599999904632568,-2.650000095367432,9.4399995803833,-0.550000011920929,-2.5899999141693115,44670884
1749119070906208091,1.4375,0.875,-0.625,9.399999618530272,-0.75,-2.630000114440918,9.4399995803833,-0.550000011920929,-2.5899999141693115,44670906
1749119070921931277,1.625,0.9375,-0.9375,9.399999618530272,-0.7699999809265137,-2.5999999046325684,9.4399995803833,-0.550000011920929,-2.5899999141693115,44670921
1749119070944012592,2.375,0.8125,-1.5625,9.40999984741211,-0.7599999904632568,-2.640000104904175,9.4399995803833,-0.550000011920929,-2.5799999237060547,44670944
1749119070970960731,2.8125,0.6875,-1.75,9.420000076293944,-0.6899999976158142,-2.630000114440918,9.4399995803833,-0.550000011920929,-2.5799999237060547,44670970
1749119070981002696,3.5625,0.6875,-1.25,9.489999771118164,-0.5199999809265137,-2.680000066757202,9.4399995803833,-0.550000011920929,-2.5799999237060547,44670981
1749119071008987722,3.125,1.0,-0.375,9.470000267028809,-0.5400000214576721,-2.6700000762939453,9.4399995803833,-0.550000011920929,-2.569999933242798,44671008
1749119071033035750,2.875,1.25,0.375,9.470000267028809,-0.550000011920929,-2.6700000762939453,9.4399995803833,-0.550000011920929,-2.569999933242798,44671033
1749119071058842521,2.8125,1.5,1.875,9.479999542236328,-0.5899999737739563,-2.640000104904175,9.4399995803833,-0.5600000023841858,-2.569999933242798,44671058
1749119071082900434,2.8125,1.5625,2.5,9.449999809265137,-0.6299999952316284,-2.630000114440918,9.4399995803833,-0.5699999928474426,-2.559999942779541,44671082
1749119071090006065,4.6875,1.0625,3.1875,9.470000267028809,-0.7799999713897705,-2.5999999046325684,9.4399995803833,-0.5899999737739563,-2.559999942779541,44671090
1749119071122213256,4.6875,1.25,2.875,9.4399995803833,-0.7699999809265137,-2.5999999046325684,9.4399995803833,-0.6000000238418579,-2.549999952316284,44671122
1749119071128020908,4.1875,1.6875,2.75,9.420000076293944,-0.7799999713897705,-2.5799999237060547,9.4399995803833,-0.6100000143051147,-2.549999952316284,44671128
1749119071141083083,2.9375,2.125,1.3125,9.399999618530272,-0.7799999713897705,-2.5799999237060547,9.4399995803833,-0.6299999952316284,-2.539999961853028,44671141
1749119071165166461,2.3125,2.4375,0.875,9.390000343322754,-0.8600000143051147,-2.609999895095825,9.449999809265137,-0.6299999952316284,-2.5299999713897705,44671165
1749119071188208792,1.0625,2.5625,0.125,9.449999809265137,-0.7699999809265137,-2.569999933242798,9.449999809265137,-0.6399999856948853,-2.5199999809265137,44671188
1749119071204983023,0.6875,2.4375,-0.1875,9.4399995803833,-0.75,-2.559999942779541,9.449999809265137,-0.6399999856948853,-2.5199999809265137,44671204
1749119071221235906,0.4375,2.3125,-0.0625,9.479999542236328,-0.7599999904632568,-2.539999961853028,9.449999809265137,-0.6399999856948853,-2.509999990463257,44671221
1749119071248130164,0.8125,2.3125,-0.5625,9.5,-0.8199999928474426,-2.569999933242798,9.449999809265137,-0.6399999856948853,-2.5,44671248
1749119071273071059,0.75,2.3125,-1.125,9.520000457763672,-0.8100000023841858,-2.559999942779541,9.460000038146973,-0.6399999856948853,-2.5,44671273
1749119071297819838,0.0625,2.3125,-1.875,9.359999656677246,-0.8199999928474426,-2.559999942779541,9.460000038146973,-0.6399999856948853,-2.490000009536743,44671297
