time,vx,vy,vz,ax,ay,az,gx,gy,gz
218.384718592,-19.1875,2.375,-75.375,0.7488078293212744,-1.4037286855347473,0.30745239475957153,8.793649614139964,2.6704633864117837,-3.0096567236928187
218.404947968,-18.9375,2.3125,-80.9375,0.9816049866980364,-1.6857852693905977,0.27173661654902903,8.718443509277797,2.883107428981536,-2.9805439647360292
218.412720896,-24.5,0.0,-85.9375,1.1900197320342263,-1.8556402581056672,0.5739209152517487,8.628633304645144,3.125516772146654,-2.9538149283803787
218.438145024,-38.8125,-3.0625,-89.4375,1.7066250293094707,-1.8742602048671992,0.9567466862705301,8.526910909050002,3.3698714691704668,-2.915723949763119
218.458744576,-64.75,-5.25,-90.9375,2.585270540121827,-2.7850277450777434,1.1244900471609671,8.409751698839202,3.636365521525684,-2.8603765284728517
218.476343808,-90.1875,-4.625,-98.875,2.663767461775235,-3.1882364434197203,1.0946591512665145,8.269504977025457,3.935724282777798,-2.754641138544663
218.500179712,-87.5625,-5.9375,-110.875,2.5815888421152104,-3.664465647882304,0.4406985830747665,8.113386848480074,4.269190474847184,-2.6321565464198655
218.521116928,-63.0,-9.0,-127.9375,2.3996673494192406,-3.1465175101906233,0.3707764913409263,7.903672611273702,4.617494399762677,-2.547965445073366
218.533873664,-29.5625,-8.3125,-139.375,1.8619727449979615,-1.3056759893303256,-0.09448618539658493,7.656948812369339,4.963189012206878,-2.506294195132977
218.558743296,-16.25,3.3125,-141.125,0.569200165815405,-0.5063631442350176,-0.8534099390537683,7.385357976602441,5.2867683626054705,-2.483045850464775
218.570951936,-14.875,7.875,-132.75,-0.3497665381994486,-0.5961480321206061,-1.9178477013546558,7.11567996936493,5.590220998418586,-2.433219273407904
218.593150976,-9.6875,9.875,-114.1875,-1.7708232365068797,-0.9679416882548111,-1.928291180772136,6.871289260936854,5.844205795668328,-2.4008957247906078
218.623085568,-11.9375,11.25,-88.125,-3.291230856712569,-3.342784004520263,-1.1478513399688586,6.658226108115024,6.050336035995924,-2.36067868039459
218.64497152,-34.0,8.125,-38.625,-3.2943934571794435,-6.753428303602615,-0.5876437058953976,6.560027909767219,6.159879901683021,-2.2870716046844155
218.670014976,-34.4375,15.4375,8.6875,-3.4157086642234757,-6.808897532442587,0.8320934577977648,6.561857075071267,6.152557763302111,-2.1865267879281234
218.694870528,-38.625,22.9375,45.25,-3.2698889772635638,-5.712563476263689,0.8415464058702596,6.659255524622138,6.120380799345958,-2.0526771256976395
218.723326976,-42.1875,33.3125,84.375,-3.073875991588581,-5.716255049041049,0.3994617320837842,6.846907350746102,5.991418563321206,-1.8908886459135585
218.749092864,-35.0,28.125,122.6875,-2.9335033277972227,-5.6891540737038495,0.3922982668603703,7.121179976286049,5.7690200531567,-1.7439410971719023
218.762677248,-14.0,21.25,151.5625,-2.3738866988472926,-5.311313452824136,0.4012200712067394,7.43472351501766,5.458188375580112,-1.6491573185878432
218.78795008,0.0,15.0,176.4375,-1.7845264100415403,-5.0050644591956335,-0.07371351437379013,7.78569045293456,5.0534529015254925,-1.6101859633369675
218.795656192,21.6875,4.875,196.0,-1.1894886581785118,-4.253122917578104,-0.36514743419452167,8.14636059924626,4.57770680752126,-1.614016763599079
218.804614144,48.6875,-0.75,206.25,0.20612485885188997,-2.540345868245133,-0.5234738272858912,8.476751690814414,4.038144931004482,-1.6823307580996523
218.835421696,67.875,-3.4375,208.3125,0.3503915316971147,-2.195121445996622,-1.426000260515375,8.776692521856175,3.454439194640771,-1.7823570029629547
218.844059648,92.375,-4.9375,209.0,1.0477095408752222,-1.3290206333937509,-1.646715828314709,9.026985965048432,2.8349062972470165,-1.8971469003056876
218.856263424,115.375,-8.375,210.75,1.9200167684644027,0.9236966126289992,-1.6899558104566612,9.236440008161876,2.176516443761487,-2.0353198059422177
218.877995008,118.9375,-9.1875,214.6875,2.04840307880701,1.0027368964955001,-1.6794314793144265,9.388473596488435,1.491386722547885,-2.148917986741275
218.905961728,122.8125,-8.6875,218.0,2.134436173329944,1.2140845603114114,-1.814893410314113,9.480340767694633,0.77462978074331,-2.2352642443243913
218.94940288,115.9375,-6.4375,221.5625,2.704012572546116,2.2990179402567232,-1.8305426089166148,9.525622107416295,0.039772493385470065,-2.2862812714978378
218.950939648,93.125,-3.875,228.1875,3.060194933317686,4.780826188056049,-1.5921773722411943,9.51939839242209,-0.6916697135617608,-2.2907532555056953
218.974968064,64.3125,-6.25,231.0625,3.1503720987482557,5.612465394381788,-1.586195730037335,9.447202318848753,-1.4329482689905355,-2.281398710862933
218.978754304,38.125,-13.1875,224.875,3.6107080613002482,5.969117521904461,-2.0658533203046208,9.30395350818119,-2.1327309039713227,-2.2862561790622555
218.994926592,10.6875,-23.625,215.9375,2.360908974300339,4.882970584599259,-1.2103077961492572,9.125933520572401,-2.7816277376472818,-2.3269582679401286
219.017261312,-8.6875,-28.125,193.375,2.2658089739583125,6.265808929636454,0.42182661067108784,8.895758794271991,-3.3517215154327245,-2.411469944146649
219.03973632,-9.4375,-28.3125,153.3125,1.1044000562485303,6.868578486970667,0.6675456072983055,8.679870451580163,-3.7925315035526554,-2.502443313752639
219.051087104,0.125,-28.625,109.75,-0.00890412443666519,8.29661529280712,1.7016782834937327,8.501076089223554,-4.1161401882555815,-2.5781356247775853
219.070233088,7.375,-24.125,59.25,-0.0895301523232446,8.431954723508094,1.7936904895111487,8.377220189220003,-4.298576610254007,-2.640774745684216
219.097011712,13.4375,-18.625,1.4375,-0.578239116343994,9.042400019317897,1.782165761253847,8.380362786748355,-4.2834078683014525,-2.6777199202810507
219.11107328,41.3125,-17.8125,-55.25,-0.5195737279653143,8.418671260352564,1.5287110384168243,8.38739157986846,-4.237152443269405,-2.6714402167577633
219.132949504,60.5,-17.3125,-106.375,-0.23224006755839874,6.622649964551691,0.30920944117191934,8.510186955512228,-4.014218868149659,-2.639576099026738
219.159040768,33.0625,-20.875,-63.625,-0.18689427145348214,4.467498234881665,0.025932456504610374,8.616406428047357,-3.798521721802418,-2.6349635744647815
219.18504448,72.8125,-30.3125,-40.8125,-0.19100523541761594,-2.3653291574272437,0.026863144805884698,8.638870361659892,-3.753902069236805,-2.6345696697051877
219.19902848,8.875,-19.375,-51.1875,0.9044343656508631,0.8685556445493008,1.1306757168193484,8.694217725647064,-3.6252537324834426,-2.6611492352029242
219.213164032,-12.75,-19.3125,-41.1875,2.3216704928434746,-0.7663344134400161,1.163543453356093,8.725288142561386,-3.5076903173499407,-2.7315519310092387
219.238940928,-12.125,-17.6875,-59.375,2.3377664686072377,-0.8398791562554807,-0.22167545791282062,8.778303702972988,-3.335232392593206,-2.799136714968202
219.250824704,24.375,-25.8125,-74.8125,1.3374879556334653,-0.2564495079387925,-0.20018678385737526,8.837905163295762,-3.150953611361745,-2.850389648105422
219.270855168,45.3125,-25.375,-74.5625,0.30699990144354816,0.9302685569971478,-0.23853311045495507,8.889333265628974,-2.979740554158995,-2.888615091781129
219.290941952,6.5,-18.8125,-60.1875,-0.9275961315827213,1.4541242377306647,-1.0090836530822014,8.927760828224649,-2.8160356191942286,-2.929898620631819
219.316048384,-14.0,-13.625,-49.375,-1.6032450140699654,-0.4930178082064516,-1.016882998046048,8.966950278745298,-2.666163354510398,-2.9782441581417984
219.356870144,-14.9375,-12.6875,-40.6875,-1.5667707695021247,0.011892836249674965,-0.4746082400354888,8.984162679863198,-2.5319528500189685,-3.0396783979741717
219.37892224,-14.9375,-13.8125,-34.5625,-0.7124268946388547,-0.847963902009335,0.948800022223377,9.002307168284183,-2.4195396228776382,-3.0883337571645835
219.395949312,-10.4375,-16.25,-33.0625,-0.616052303579382,-0.39119338081071164,0.9699773145736128,9.009808530475011,-2.3108381689610047,-3.1494495411219643
219.402966272,-5.3125,-18.75,-33.1875,-0.6581666192212301,-0.59858366787789,-0.06280169720540352,9.007319420308129,-2.2154505930422714,-3.2076329832116266
219.416501248,-7.625,-16.75,-31.1875,-0.6100063377258662,0.3854091754948567,-0.41798962149669094,9.01482913608866,-2.114136324396583,-3.258211216619253
219.433864448,-19.0625,-11.0625,-28.4375,-0.5626301122251962,0.04176910640912543,-0.5757292668624782,9.012059832439622,-2.0161700088263204,-3.306515463378732
219.454472448,-30.3125,-5.4375,-24.875,-0.39842294961912395,-0.13719161572831878,-0.42850202925652037,9.020875611304893,-1.909922126174723,-3.3470513057680007
219.4820224,-32.875,-0.4375,-24.625,-0.44423869416343886,-0.4678484188059937,-0.310937844864908,9.038991690851795,-1.797485474590054,-3.375248029812307
219.494998272,-36.1875,3.0625,-25.0,-0.5550007731530713,-0.2295529676327019,0.001472891870874792,9.049155744923105,-1.6775535624077662,-3.3851441907015363
219.512247552,-38.875,5.3125,-25.5625,-0.8722098174793258,-0.5141406157080401,0.03293668551366612,9.067631839414217,-1.553724565375764,-3.3932490135142954
219.530710272,-39.3125,6.4375,-26.625,-0.8426862834504052,-0.25586589986347463,0.15543089221982978,9.088909590788568,-1.4216804484214567,-3.3931674784106485
219.553055744,-35.1875,6.3125,-27.1875,-0.8805455577287714,-0.21804000749388797,0.2646565632930791,9.108160501848527,-1.2956514080522457,-3.381810654958526
219.573009408,-33.4375,6.0625,-26.625,-0.8415750217077393,-0.02541436014865585,0.29824985745252647,9.13072558322145,-1.1708864782857575,-3.3816744839101065
219.599870976,-34.125,6.4375,-24.875,-0.9139720936317821,-0.21430852900732905,0.2720467586747972,9.150370403576677,-1.0443188411443696,-3.3704646735470387
219.614026752,-32.1875,5.1875,-24.125,-0.8840559446471907,-0.16194463769832332,0.24932764252412115,9.163251342368207,-0.9298441871976375,-3.360144623737457
219.635019776,-29.5,3.75,-23.625,-0.7793168485347197,-0.3202234293480421,0.23282899266942148,9.172561443202277,-0.7942845678015727,-3.3594976467580593
219.659872,-26.75,2.0625,-23.625,-0.7242461418813917,-0.19800333330437206,0.395240976329599,9.185267809993837,-0.669673171303189,-3.359423816526044
219.678965248,-24.25,0.25,-23.6875,-0.7372236129996802,-0.4278245745360426,0.4021221722583923,9.19412854767692,-0.5645864254027967,-3.3693960158124514
219.698086912,-22.375,-0.5,-24.875,-0.7516252318982359,-0.6554015804753327,0.09177185234423148,9.196288065736647,-0.4512028153449747,-3.3691531087695092
219.722053632,-18.0625,-1.25,-28.0,-0.7984970513778138,-0.7218448345197735,-0.06942276728099915,9.194206995303597,-0.34879690694619564,-3.379370670157327
219.730851584,-15.8125,-1.1875,-31.125,-0.7961331428387877,-0.7571578554125529,-0.09473328317697104,9.19507801056443,-0.2277220974180991,-3.3789666269239107
219.75913216,-14.75,-0.9375,-34.5,-0.7342614855881717,-0.7980117971924651,-0.036048496558645296,9.191829506296202,-0.10733541266752501,-3.38979977799625
219.780999936,-12.625,0.0625,-38.9375,-0.7430495943564797,-0.7747663442781133,-0.040421291937176224,9.191665924845731,0.011768604344523651,-3.3893717911092054
219.804854272,-12.1875,0.9375,-43.1875,-0.7538685366714794,-0.7757664553932172,-0.0035178679081066394,9.187969731800194,0.148950321865569,-3.3903922293029405
219.813970688,-11.875,1.8125,-46.25,-0.8460472170422929,-0.7462345329874799,-0.03951653678318063,9.187075846925538,0.30409123352880624,-3.3893120030158004
219.839126272,-11.875,2.0625,-49.4375,-0.7604783067332689,-0.6829500507688959,0.029800678985909712,9.17298337796032,0.457225515580964,-3.38045138492127
219.853965824,-15.25,2.25,-51.125,-0.7946087669632311,-0.6288259553937626,-0.006218872983269516,9.171551868027784,0.6185371059644452,-3.3793011490397324
219.882495232,-17.5,2.1875,-51.9375,-0.6842597840286292,-0.5734949564964626,0.0803289919018662,9.158202460152811,0.78734132591911,-3.3609059279467206
219.908130304,-18.75,2.0625,-52.6875,-0.6497402856953329,-0.5056905742054109,0.05119510256012278,9.137741799051703,0.9631608623254005,-3.349218835712241
219.913180672,-20.0,1.875,-53.5625,-0.6228023662720904,-0.33171507206122275,0.08402131817442415,9.126183690452324,1.135782862847875,-3.340564016034354
219.932890112,-21.5,2.125,-53.9375,-0.4128232513485559,-0.42244420467063093,0.07570667014863064,9.096820035807651,1.3051453946561886,-3.3185695085642393
219.959063296,-23.6875,2.875,-54.8125,-0.2493440450957814,-0.30868181009241225,0.0341287115728413,9.07724926250997,1.4713890207444424,-3.3006541200637245
219.984101632,-23.5,5.0,-57.5625,0.003546943317512541,-0.8335605517836475,0.09208223143407407,9.050058713348077,1.6437096529760054,-3.278916557747661
219.999804416,-26.25,5.75,-59.5,0.19908068886403985,-0.8004628886791166,0.1518096613459325,9.024003523945474,1.8225177448295689,-3.2410414772659952
220.013357312,-27.0,5.9375,-62.0,0.26284041924011814,-1.4666829701969613,0.08714137481944778,8.989573399815994,1.9970889816167365,-3.208904986354075
220.038894336,-19.1875,7.4375,-69.25,0.8490991975649512,-1.5313349281345534,-0.08312056371126059,8.956243885154727,2.1887874276645345,-3.1716462189346863
