timestamp_ns,wx,wy,wz,ax,ay,az,gx,gy,gz,time_ms_loc
1749119615473994347,-0.25,0.3125,-0.5625,9.25,-0.7900000214576721,-3.2300000190734863,9.239999771118164,-0.7099999785423279,-3.180000066757202,45215473
1749119615487027944,-0.5,0.25,-0.8125,9.220000267028809,-0.7799999713897705,-3.2300000190734863,9.239999771118164,-0.699999988079071,-3.180000066757202,45215487
1749119615508547504,-0.9375,0.25,-0.9375,9.220000267028809,-0.7900000214576721,-3.240000009536743,9.239999771118164,-0.699999988079071,-3.180000066757202,45215508
1749119615529005289,-1.125,0.375,-1.1875,9.199999809265137,-0.7799999713897705,-3.240000009536743,9.239999771118164,-0.699999988079071,-3.180000066757202,45215529
1749119615556065800,-1.4375,0.5,-1.1875,9.220000267028809,-0.7699999809265137,-3.220000028610229,9.239999771118164,-0.6899999976158142,-3.180000066757202,45215556
1749119615574163094,-1.4375,0.4375,-1.3125,9.239999771118164,-0.7300000190734863,-3.2300000190734863,9.239999771118164,-0.6899999976158142,-3.180000066757202,45215574
1749119615591083956,-1.875,0.75,-1.1875,9.210000038146973,-0.7400000095367432,-3.2100000381469727,9.239999771118164,-0.6800000071525574,-3.180000066757202,45215591
1749119615618319822,-2.125,0.75,-0.9375,9.239999771118164,-0.7200000286102295,-3.2300000190734863,9.25,-0.6800000071525574,-3.180000066757202,45215618
1749119615629186538,-2.0625,0.875,-0.625,9.239999771118164,-0.6899999976158142,-3.220000028610229,9.25,-0.6700000166893005,-3.180000066757202,45215629
1749119615646966578,-2.0625,0.8125,-0.3125,9.229999542236328,-0.7099999785423279,-3.2100000381469727,9.25,-0.6700000166893005,-3.180000066757202,45215646
1749119615671818864,-2.125,0.9375,0.0625,9.210000038146973,-0.7300000190734863,-3.2300000190734863,9.25,-0.6700000166893005,-3.1700000762939453,45215671
1749119615697142827,-2.0,0.6875,0.1875,9.229999542236328,-0.7300000190734863,-3.2100000381469727,9.25,-0.6600000262260437,-3.1700000762939453,45215697
1749119615710145591,-1.75,0.6875,0.3125,9.229999542236328,-0.7300000190734863,-3.2300000190734863,9.25,-0.6600000262260437,-3.1700000762939453,45215710
1749119615732045523,-1.25,0.5625,0.375,9.260000228881836,-0.75,-3.190000057220459,9.25,-0.6600000262260437,-3.1700000762939453,45215732
1749119615756957700,-0.5625,0.3125,0.125,9.239999771118164,-0.75,-3.2100000381469727,9.25,-0.6600000262260437,-3.1700000762939453,45215756
1749119615781910605,0.3125,-0.0625,0.3125,9.239999771118164,-0.7699999809265137,-3.2100000381469727,9.25,-0.6600000262260437,-3.1700000762939453,45215781
1749119615805923625,0.5625,-0.125,0.0625,9.210000038146973,-0.7400000095367432,-3.2100000381469727,9.25,-0.6600000262260437,-3.1700000762939453,45215805
1749119615834075868,0.5625,-0.125,0.0,9.220000267028809,-0.7799999713897705,-3.220000028610229,9.25,-0.6600000262260437,-3.1700000762939453,45215834
1749119615859031099,0.375,0.0,-0.0625,9.229999542236328,-0.75,-3.180000066757202,9.25,-0.6600000262260437,-3.1700000762939453,45215859
1749119615884853233,0.625,-0.1875,-0.125,9.239999771118164,-0.7400000095367432,-3.190000057220459,9.25,-0.6600000262260437,-3.1700000762939453,45215884
1749119615900818349,0.875,-0.25,-0.3125,9.220000267028809,-0.7400000095367432,-3.220000028610229,9.25,-0.6600000262260437,-3.1700000762939453,45215900
1749119615921277309,0.875,-0.3125,-0.1875,9.210000038146973,-0.7599999904632568,-3.220000028610229,9.25,-0.6600000262260437,-3.1700000762939453,45215921
1749119615928068937,1.75,-0.4375,-0.1875,9.1899995803833,-0.7599999904632568,-3.2300000190734863,9.25,-0.6600000262260437,-3.1700000762939453,45215928
1749119615941946021,2.0625,-0.5625,0.0,9.229999542236328,-0.7400000095367432,-3.220000028610229,9.25,-0.6700000166893005,-3.1700000762939453,45215941
1749119615947099233,1.75,-0.5,-0.125,9.260000228881836,-0.7599999904632568,-3.200000047683716,9.25,-0.6700000166893005,-3.1700000762939453,45215947
1749119615971790134,1.5,-0.375,-0.125,9.25,-0.7099999785423279,-3.220000028610229,9.25,-0.6700000166893005,-3.1700000762939453,45215971
1749119615990682868,1.25,-0.1875,0.0625,9.239999771118164,-0.7099999785423279,-3.2300000190734863,9.25,-0.6700000166893005,-3.1700000762939453,45215990
1749119616016104435,1.3125,-0.1875,0.3125,9.229999542236328,-0.7400000095367432,-3.240000009536743,9.25,-0.6700000166893005,-3.1700000762939453,45216016
1749119616030930651,1.3125,-0.0625,0.375,9.220000267028809,-0.7300000190734863,-3.2300000190734863,9.25,-0.6800000071525574,-3.1700000762939453,45216030
1749119616058110299,1.1875,-0.0625,0.375,9.239999771118164,-0.7599999904632568,-3.2300000190734863,9.25,-0.6800000071525574,-3.1700000762939453,45216058
1749119616068276428,0.8125,0.0,0.625,9.239999771118164,-0.75,-3.2300000190734863,9.25,-0.6800000071525574,-3.1700000762939453,45216068
1749119616091941552,0.875,0.0,0.5625,9.229999542236328,-0.75,-3.2300000190734863,9.25,-0.6800000071525574,-3.1700000762939453,45216091
1749119616108078255,0.75,-0.0625,0.5,9.25,-0.7799999713897705,-3.2300000190734863,9.25,-0.6800000071525574,-3.1700000762939453,45216108
1749119616135946714,0.875,0.0625,0.4375,9.239999771118164,-0.7599999904632568,-3.2300000190734863,9.25,-0.6800000071525574,-3.1700000762939453,45216135
1749119616147018054,0.625,0.0625,0.25,9.220000267028809,-0.7799999713897705,-3.2300000190734863,9.25,-0.6800000071525574,-3.1700000762939453,45216147
1749119616172823951,0.4375,0.3125,0.25,9.220000267028809,-0.7799999713897705,-3.220000028610229,9.25,-0.6800000071525574,-3.1700000762939453,45216172
1749119616195153107,0.3125,0.125,0.125,9.210000038146973,-0.800000011920929,-3.180000066757202,9.25,-0.6800000071525574,-3.1700000762939453,45216195
1749119616212986029,0.75,0.0,0.125,9.1899995803833,-0.7799999713897705,-3.25,9.25,-0.6800000071525574,-3.1700000762939453,45216212
1749119616239084706,1.0,0.0,0.1875,9.220000267028809,-0.7699999809265137,-3.190000057220459,9.25,-0.6800000071525574,-3.1700000762939453,45216239
1749119616256026304,1.125,-0.0625,0.1875,9.239999771118164,-0.7900000214576721,-3.259999990463257,9.25,-0.6899999976158142,-3.1700000762939453,45216256
1749119616266993552,1.625,-0.3125,0.1875,9.270000457763672,-0.7799999713897705,-3.200000047683716,9.25,-0.6899999976158142,-3.1700000762939453,45216266
1749119616293016749,1.875,-0.0625,0.1875,9.260000228881836,-0.7900000214576721,-3.2300000190734863,9.25,-0.6899999976158142,-3.1600000858306885,45216293
1749119616306815347,1.6875,0.125,-0.0625,9.25,-0.800000011920929,-3.25,9.25,-0.6899999976158142,-3.1600000858306885,45216306
1749119616333092400,1.1875,0.4375,-0.125,9.220000267028809,-0.7900000214576721,-3.25,9.25,-0.6899999976158142,-3.1600000858306885,45216333
1749119616347214714,0.8125,0.6875,0.0625,9.15999984741211,-0.7799999713897705,-3.25,9.25,-0.6899999976158142,-3.1600000858306885,45216347
1749119616373192241,0.8125,0.875,0.0,9.199999809265137,-0.7900000214576721,-3.190000057220459,9.25,-0.6899999976158142,-3.1600000858306885,45216373
1749119616390896319,0.625,0.75,0.1875,9.239999771118164,-0.7699999809265137,-3.190000057220459,9.25,-0.6899999976158142,-3.1600000858306885,45216390
1749119616407093546,0.4375,0.75,0.3125,9.25,-0.7799999713897705,-3.2300000190734863,9.25,-0.6899999976158142,-3.1600000858306885,45216407
1749119616432088637,0.0625,0.625,0.8125,9.239999771118164,-0.7599999904632568,-3.200000047683716,9.25,-0.699999988079071,-3.150000095367432,45216432
1749119616453650602,0.0,0.5625,1.1875,9.210000038146973,-0.7799999713897705,-3.2300000190734863,9.25,-0.699999988079071,-3.150000095367432,45216453
1749119616476915611,0.3125,0.3125,1.5,9.210000038146973,-0.8100000023841858,-3.220000028610229,9.25,-0.699999988079071,-3.150000095367432,45216476
1749119616490209912,0.6875,0.1875,1.5,9.229999542236328,-0.8299999833106995,-3.180000066757202,9.25,-0.7099999785423279,-3.150000095367432,45216490
1749119616507020346,0.625,0.25,1.125,9.220000267028809,-0.8600000143051147,-3.240000009536743,9.25,-0.7099999785423279,-3.150000095367432,45216507
1749119616533176687,0.3125,0.1875,0.9375,9.220000267028809,-0.8600000143051147,-3.2100000381469727,9.25,-0.7200000286102295,-3.150000095367432,45216533
1749119616557114356,0.5,0.3125,0.6875,9.229999542236328,-0.8399999737739563,-3.25,9.25,-0.7200000286102295,-3.150000095367432,45216557
1749119616582030505,0.6875,0.5,0.1875,9.260000228881836,-0.8600000143051147,-3.220000028610229,9.25,-0.7200000286102295,-3.150000095367432,45216582
1749119616606872405,0.8125,0.625,0.0625,9.199999809265137,-0.8700000047683716,-3.2100000381469727,9.25,-0.7200000286102295,-3.150000095367432,45216606
1749119616631855011,0.6875,0.75,-0.25,9.220000267028809,-0.8600000143051147,-3.2100000381469727,9.25,-0.7200000286102295,-3.150000095367432,45216631
1749119616658053990,0.625,0.875,-0.3125,9.1899995803833,-0.8199999928474426,-3.180000066757202,9.25,-0.7200000286102295,-3.150000095367432,45216658
1749119616678082171,0.5625,0.8125,-0.375,9.1899995803833,-0.8299999833106995,-3.2100000381469727,9.25,-0.7200000286102295,-3.140000104904175,45216678
1749119616692090509,0.6875,0.6875,-0.1875,9.239999771118164,-0.8100000023841858,-3.200000047683716,9.25,-0.7200000286102295,-3.140000104904175,45216692
1749119616694921869,0.5625,0.75,-0.125,9.239999771118164,-0.800000011920929,-3.190000057220459,9.260000228881836,-0.7200000286102295,-3.140000104904175,45216694
1749119616709210524,0.0625,0.75,0.1875,9.25,-0.8100000023841858,-3.200000047683716,9.260000228881836,-0.7200000286102295,-3.140000104904175,45216709
1749119616731900711,-0.125,0.75,0.5,9.239999771118164,-0.800000011920929,-3.1700000762939453,9.260000228881836,-0.7200000286102295,-3.130000114440918,45216731
1749119616759102069,-0.4375,0.75,0.875,9.239999771118164,-0.7900000214576721,-3.150000095367432,9.260000228881836,-0.7200000286102295,-3.130000114440918,45216759
1749119616767050851,-0.3125,0.625,1.1875,9.260000228881836,-0.7799999713897705,-3.150000095367432,9.260000228881836,-0.7300000190734863,-3.130000114440918,45216767
1749119616786981931,-0.5,0.5625,1.25,9.220000267028809,-0.8299999833106995,-3.180000066757202,9.260000228881836,-0.7300000190734863,-3.130000114440918,45216786
1749119616806897803,-0.9375,0.6875,1.5,9.210000038146973,-0.8100000023841858,-3.2100000381469727,9.260000228881836,-0.7400000095367432,-3.130000114440918,45216806
1749119616835200677,-1.5625,0.75,1.625,9.260000228881836,-0.8500000238418579,-3.220000028610229,9.260000228881836,-0.7400000095367432,-3.130000114440918,45216835
1749119616856345128,-1.875,0.8125,1.4375,9.229999542236328,-0.8700000047683716,-3.180000066757202,9.260000228881836,-0.7400000095367432,-3.130000114440918,45216856
1749119616873840299,-1.75,1.0,1.375,9.199999809265137,-0.8899999856948853,-3.190000057220459,9.260000228881836,-0.7400000095367432,-3.119999885559082,45216873
1749119616897077642,-1.5,1.0625,1.25,9.220000267028809,-0.8500000238418579,-3.1600000858306885,9.260000228881836,-0.75,-3.119999885559082,45216897
1749119616911210962,-1.125,1.3125,0.6875,9.279999732971191,-0.959999978542328,-3.2100000381469727,9.260000228881836,-0.75,-3.119999885559082,45216911
1749119616929319184,-0.5,1.1875,0.3125,9.239999771118164,-0.9100000262260436,-3.1600000858306885,9.260000228881836,-0.75,-3.109999895095825,45216929
1749119616947133699,-0.4375,1.375,-0.5,9.220000267028809,-0.9300000071525574,-3.150000095367432,9.260000228881836,-0.75,-3.109999895095825,45216947
1749119616971811257,-0.3125,1.4375,-1.375,9.289999961853027,-0.9300000071525574,-3.1700000762939453,9.260000228881836,-0.75,-3.109999895095825,45216971
1749119616990717401,-0.5,1.6875,-2.125,9.25,-0.8899999856948853,-3.1700000762939453,9.270000457763672,-0.75,-3.0999999046325684,45216990
1749119617016836014,-0.9375,1.9375,-3.0,9.25,-0.8999999761581421,-3.200000047683716,9.270000457763672,-0.7400000095367432,-3.0999999046325684,45217016
1749119617030016100,-1.5,2.375,-3.6875,9.239999771118164,-0.8899999856948853,-3.1700000762939453,9.270000457763672,-0.7300000190734863,-3.0899999141693115,45217030
1749119617051890025,-1.0625,2.6875,-4.4375,9.260000228881836,-0.8899999856948853,-3.1600000858306885,9.270000457763672,-0.7099999785423279,-3.0799999237060547,45217051
1749119617072017922,-0.625,2.6875,-4.9375,9.239999771118164,-0.8600000143051147,-3.1700000762939453,9.279999732971191,-0.699999988079071,-3.0799999237060547,45217072
1749119617099104951,-0.25,3.0625,-5.375,9.25,-0.800000011920929,-3.1700000762939453,9.279999732971191,-0.6899999976158142,-3.069999933242798,45217099
1749119617114260844,-0.125,3.3125,-5.6875,9.270000457763672,-0.7799999713897705,-3.150000095367432,9.289999961853027,-0.6700000166893005,-3.059999942779541,45217114
1749119617125863185,-0.1875,3.5,-5.875,9.25,-0.7599999904632568,-3.0999999046325684,9.289999961853027,-0.6499999761581421,-3.049999952316284,45217125
1749119617155879070,-0.25,3.3125,-5.625,9.199999809265137,-0.6200000047683716,-3.059999942779541,9.300000190734863,-0.6399999856948853,-3.039999961853028,45217155
1749119617174839746,-0.6875,2.8125,-4.875,9.25,-0.6100000143051147,-3.049999952316284,9.300000190734863,-0.6200000047683716,-3.0299999713897705,45217174
1749119617195203531,-1.3125,2.25,-3.75,9.359999656677246,-0.550000011920929,-2.950000047683716,9.300000190734863,-0.6000000238418579,-3.0199999809265137,45217195
1749119617214017383,-1.875,1.375,-2.75,9.31999969482422,-0.6000000238418579,-2.970000028610229,9.3100004196167,-0.5899999737739563,-3.0199999809265137,45217214
1749119617287096408,-1.8125,0.875,-1.75,9.31999969482422,-0.6399999856948853,-2.990000009536743,9.3100004196167,-0.5799999833106995,-3.009999990463257,45217287
1749119617314286080,-2.0625,0.125,-1.1875,9.279999732971191,-0.6200000047683716,-3.009999990463257,9.3100004196167,-0.5799999833106995,-3.009999990463257,45217314
1749119617333989825,-2.8125,-0.375,-0.5625,9.260000228881836,-0.6600000262260437,-3.049999952316284,9.3100004196167,-0.5699999928474426,-3.009999990463257,45217333
1749119617347153724,-3.0625,-0.8125,-0.375,9.239999771118164,-0.6100000143051147,-3.049999952316284,9.3100004196167,-0.5699999928474426,-3.0199999809265137,45217347
1749119617355112293,-4.0,-0.875,0.1875,9.279999732971191,-0.5799999833106995,-3.049999952316284,9.3100004196167,-0.5699999928474426,-3.0199999809265137,45217355
1749119617369983923,-5.75,-1.0625,0.9375,9.300000190734863,-0.5699999928474426,-3.059999942779541,9.300000190734863,-0.5600000023841858,-3.0199999809265137,45217369
1749119617371737428,-6.75,-0.625,1.75,9.3100004196167,-0.550000011920929,-3.059999942779541,9.300000190734863,-0.5600000023841858,-3.0299999713897705,45217371
1749119617383031168,-8.125,-0.625,2.3125,9.279999732971191,-0.5699999928474426,-3.0899999141693115,9.300000190734863,-0.5600000023841858,-3.0299999713897705,45217383
1749119617400127270,-8.6875,-0.75,3.1875,9.260000228881836,-0.4699999988079071,-3.069999933242798,9.300000190734863,-0.5600000023841858,-3.039999961853028,45217400
1749119617406777665,-11.625,-0.1875,4.125,9.369999885559082,-0.3700000047683716,-3.0899999141693115,9.300000190734863,-0.5600000023841858,-3.039999961853028,45217406
1749119617428183275,-14.0625,0.625,5.1875,9.31999969482422,-0.6499999761581421,-3.1700000762939453,9.300000190734863,-0.5600000023841858,-3.039999961853028,45217428
1749119617451224837,-11.6875,1.125,5.0,9.199999809265137,-0.5199999809265137,-3.240000009536743,9.300000190734863,-0.5699999928474426,-3.039999961853028,45217451
1749119617476835024,-14.4375,2.75,5.625,9.220000267028809,-0.6299999952316284,-3.319999933242798,9.300000190734863,-0.5699999928474426,-3.039999961853028,45217476
1749119617491181078,-15.5,3.5,5.6875,9.210000038146973,-0.7599999904632568,-3.039999961853028,9.300000190734863,-0.5699999928474426,-3.0299999713897705,45217491
1749119617507739254,-11.1875,3.125,5.25,9.260000228881836,-0.9200000166893004,-3.039999961853028,9.300000190734863,-0.5799999833106995,-3.0299999713897705,45217507
1749119617532139114,-8.9375,2.9375,4.125,9.380000114440918,-0.7300000190734863,-3.0799999237060547,9.3100004196167,-0.5799999833106995,-3.0199999809265137,45217532
1749119617560935888,-8.875,3.625,3.1875,9.239999771118164,-0.8100000023841858,-3.140000104904175,9.3100004196167,-0.5899999737739563,-3.009999990463257,45217560
1749119617585272545,-9.25,4.5,2.875,9.289999961853027,-0.7200000286102295,-3.220000028610229,9.3100004196167,-0.5899999737739563,-3.0,45217585
1749119617600030884,-9.25,5.375,1.6875,9.279999732971191,-0.8799999952316284,-3.049999952316284,9.3100004196167,-0.5899999737739563,-2.990000009536743,45217600
1749119617608375481,-8.375,5.375,0.25,9.3100004196167,-0.8299999833106995,-3.0,9.31999969482422,-0.5799999833106995,-2.9800000190734863,45217608
1749119617634385778,-4.5625,4.75,-1.75,9.09000015258789,-0.9200000166893004,-2.880000114440918,9.31999969482422,-0.5799999833106995,-2.9600000381469727,45217634
1749119617660086471,-2.3125,3.625,-3.375,9.15999984741211,-0.75,-2.950000047683716,9.329999923706056,-0.5699999928474426,-2.950000047683716,45217660
1749119617667016567,-1.5625,3.4375,-3.875,9.449999809265137,-0.6200000047683716,-2.9600000381469727,9.329999923706056,-0.5600000023841858,-2.940000057220459,45217667
1749119617689995050,-1.375,3.0625,-3.875,9.34000015258789,-0.6100000143051147,-2.940000057220459,9.34000015258789,-0.550000011920929,-2.930000066757202,45217689
1749119617714125740,-0.625,2.8125,-3.5,9.279999732971191,-0.6000000238418579,-3.009999990463257,9.34000015258789,-0.5400000214576721,-2.9200000762939453,45217714
1749119617730569107,0.375,2.3125,-3.125,9.260000228881836,-0.550000011920929,-2.9600000381469727,9.34000015258789,-0.5299999713897705,-2.9100000858306885,45217730
1749119617752371458,0.375,2.0,-2.5625,9.279999732971191,-0.550000011920929,-2.890000104904175,9.34000015258789,-0.5199999809265137,-2.9100000858306885,45217752
1749119617778408948,0.375,1.625,-2.0625,9.289999961853027,-0.5799999833106995,-2.950000047683716,9.350000381469728,-0.5099999904632568,-2.900000095367432,45217778
1749119617789154941,1.0,1.25,-1.8125,9.289999961853027,-0.6000000238418579,-2.890000104904175,9.350000381469728,-0.5099999904632568,-2.900000095367432,45217789
1749119617814138461,1.6875,1.0,-1.9375,9.239999771118164,-0.6399999856948853,-2.9800000190734863,9.350000381469728,-0.5,-2.890000104904175,45217814
1749119617836156184,2.3125,1.0,-2.5625,9.359999656677246,-0.6600000262260437,-2.990000009536743,9.350000381469728,-0.5,-2.890000104904175,45217836
1749119617850165671,2.25,1.4375,-3.125,9.390000343322754,-0.6399999856948853,-3.0199999809265137,9.350000381469728,-0.4900000095367431,-2.890000104904175,45217850
1749119617866979465,0.875,2.375,-4.0,9.34000015258789,-0.6299999952316284,-3.059999942779541,9.350000381469728,-0.4799999892711639,-2.880000114440918,45217866
1749119617893884381,-0.5,3.5,-4.25,9.390000343322754,-0.6000000238418579,-3.0299999713897705,9.359999656677246,-0.4699999988079071,-2.880000114440918,45217893
1749119617907124778,-1.1875,4.0,-4.1875,9.600000381469728,-0.4300000071525574,-3.009999990463257,9.359999656677246,-0.4600000083446502,-2.859999895095825,45217907
1749119617932188431,-4.8125,5.5625,-3.5,9.399999618530272,-0.4399999976158142,-2.930000066757202,9.369999885559082,-0.4399999976158142,-2.8499999046325684,45217932
1749119617947063220,-5.125,5.9375,-3.25,9.25,-0.5600000023841858,-2.880000114440918,9.369999885559082,-0.4300000071525574,-2.8299999237060547,45217947
1749119617986317297,-4.25,5.6875,-3.5,9.18000030517578,-0.550000011920929,-2.740000009536743,9.380000114440918,-0.4099999964237213,-2.809999942779541,45217986
1749119618004333886,-2.5,4.125,-3.8125,9.239999771118164,-0.5099999904632568,-2.759999990463257,9.380000114440918,-0.4000000059604645,-2.799999952316284,45218004
1749119618006880654,-2.375,3.8125,-3.8125,9.289999961853027,-0.4300000071525574,-2.809999942779541,9.390000343322754,-0.3799999952316284,-2.789999961853028,45218006
1749119618031249926,-1.8125,3.5625,-3.8125,9.399999618530272,-0.3400000035762787,-2.8499999046325684,9.390000343322754,-0.3700000047683716,-2.7799999713897705,45218031
1749119618058120892,-1.6875,3.5625,-3.0625,9.510000228881836,-0.3700000047683716,-2.799999952316284,9.399999618530272,-0.3600000143051147,-2.7699999809265137,45218058
1749119618073137741,-1.5,4.0,-2.625,9.529999732971191,-0.3799999952316284,-2.8299999237060547,9.399999618530272,-0.3499999940395355,-2.75,45218073
1749119618090723487,-1.4375,4.3125,-2.3125,9.550000190734863,-0.3700000047683716,-2.8399999141693115,9.399999618530272,-0.3400000035762787,-2.740000009536743,45218090
1749119618117331891,-1.625,4.9375,-1.875,9.460000038146973,-0.3400000035762787,-2.819999933242798,9.40999984741211,-0.3300000131130218,-2.720000028610229,45218117
