timestamp_ns,wx,wy,wz,ax,ay,az,gx,gy,gz,time_ms_loc
1749115706157948985,93.375,30.25,228.0625,11.229999542236328,3.609999895095825,-4.849999904632568,9.199999809265137,2.539999961853028,-2.2300000190734863,41306157
1749115706181866189,92.4375,28.5,232.375,11.579999923706056,4.369999885559082,-4.840000152587891,9.300000190734863,2.140000104904175,-2.2300000190734863,41306181
1749115706195174551,69.75,19.25,241.6875,12.640000343322754,2.930000066757202,-5.300000190734863,9.510000228881836,0.9100000262260436,-2.180000066757202,41306195
1749115706213027640,65.5,15.4375,242.9375,12.760000228881836,2.569999933242798,-5.389999866485596,9.550000190734863,0.4900000095367431,-2.1600000858306885,41306213
1749115706234128378,54.875,1.9375,244.0625,14.109999656677246,3.819999933242798,-4.849999904632568,9.539999961853027,-0.7400000095367432,-2.130000114440918,41306234
1749115706261071226,31.0625,-6.75,243.875,14.279999732971191,3.7300000190734863,-4.179999828338623,9.4399995803833,-1.5499999523162842,-2.130000114440918,41306261
1749115706284926380,23.0625,-11.0625,241.3125,14.4399995803833,4.010000228881836,-4.119999885559082,9.359999656677246,-1.950000047683716,-2.140000104904175,41306284
1749115706293671513,-14.8125,-13.8125,222.125,13.850000381469728,3.240000009536743,-2.720000028610229,9.0600004196167,-3.0199999809265137,-2.2100000381469727,41306293
1749115706318958547,-16.0625,-15.0625,208.5,13.829999923706056,3.25,-2.4600000381469727,8.9399995803833,-3.3299999237060547,-2.240000009536743,41306318
1749115706334107436,-9.8125,-20.3125,150.4375,10.039999961853027,3.619999885559082,-1.4700000286102295,8.600000381469727,-4.079999923706055,-2.3399999141693115,41306334
1749115706358011125,0.6875,-21.0,104.5625,9.6899995803833,4.349999904632568,-0.8500000238418579,8.40999984741211,-4.409999847412109,-2.400000095367432,41306358
1749115706378043387,-2.0625,-17.4375,80.5,9.359999656677246,3.7300000190734863,-0.9200000166893004,8.34000015258789,-4.53000020980835,-2.430000066757202,41306378
1749115706395994294,16.6875,-10.875,7.6875,8.609999656677246,2.5,-1.830000042915344,8.25,-4.670000076293945,-2.4600000381469727,41306395
1749115706435083174,26.125,-9.5625,-14.5625,8.670000076293945,2.2799999713897705,-1.7400000095367432,8.260000228881836,-4.659999847412109,-2.450000047683716,41306435
1749115706454157610,54.3125,-8.5625,-67.125,9.220000267028809,3.190000057220459,-1.940000057220459,8.369999885559082,-4.5,-2.380000114440918,41306454
1749115706468572365,49.0625,-8.4375,-87.125,9.369999885559082,2.6700000762939453,-2.950000047683716,8.489999771118164,-4.309999942779541,-2.3299999237060547,41306468
1749115706478126353,40.5,-8.6875,-91.5625,9.350000381469728,2.1700000762939453,-2.650000095367432,8.550000190734863,-4.190000057220459,-2.309999942779541,41306478
1749115706493068021,-13.6875,-11.4375,-49.6875,8.529999732971191,-12.470000267028809,-4.78000020980835,8.6899995803833,-3.869999885559082,-2.3499999046325684,41306493
1749115706517242439,-12.375,-17.5,-16.5,8.399999618530273,-11.300000190734863,-4.96999979019165,8.6899995803833,-3.839999914169312,-2.380000114440918,41306517
1749115706534071083,-7.125,-24.4375,-27.1875,9.1899995803833,-1.1299999952316284,-2.859999895095825,8.6899995803833,-3.7899999618530273,-2.4800000190734863,41306534
1749115706554199546,-33.375,-14.6875,-20.0,10.020000457763672,-4.71999979019165,-1.6200000047683716,8.710000038146973,-3.690000057220459,-2.569999933242798,41306554
1749115706579024976,-26.75,-17.875,-19.9375,10.579999923706056,-4.909999847412109,-1.6100000143051147,8.710000038146973,-3.650000095367432,-2.609999895095825,41306579
1749115706597096629,14.0625,-22.125,-49.625,11.239999771118164,-2.650000095367432,-2.069999933242798,8.760000228881836,-3.470000028610229,-2.700000047683716,41306597
1749115706644138434,24.6875,-24.5,-57.375,11.100000381469728,-1.830000042915344,-2.180000066757202,8.779999732971191,-3.390000104904175,-2.7300000190734863,41306644
1749115706668166199,42.125,-26.25,-67.0625,9.859999656677246,-1.4500000476837158,-3.4600000381469727,8.850000381469727,-3.1600000858306885,-2.7799999713897705,41306668
1749115706692341945,26.625,-22.875,-62.875,8.949999809265137,-0.4699999988079071,-4.21999979019165,8.899999618530273,-2.990000009536743,-2.819999933242798,41306692
1749115706716993082,11.0625,-19.8125,-57.75,8.710000038146973,-0.8100000023841858,-4.440000057220459,8.90999984741211,-2.9100000858306885,-2.8399999141693115,41306716
1749115706746942200,-10.8125,-12.4375,-44.75,8.3100004196167,-2.1600000858306885,-3.839999914169312,8.960000038146973,-2.680000066757202,-2.9200000762939453,41306746
1749115706750038275,-9.75,-12.75,-42.4375,8.279999732971191,-2.0,-3.299999952316284,8.979999542236328,-2.609999895095825,-2.940000057220459,41306750
1749115706752866588,-1.0625,-18.0625,-36.875,9.149999618530272,-2.25,-2.5199999809265137,9.0,-2.430000066757202,-3.0199999809265137,41306752
1749115706773033576,7.625,-21.1875,-35.375,9.140000343322754,-1.909999966621399,-3.1700000762939453,9.010000228881836,-2.3299999237060547,-3.0799999237060547,41306773
1749115706773221109,8.5625,-21.9375,-33.625,9.390000343322754,-1.3600000143051147,-3.490000009536743,9.010000228881836,-2.2799999713897705,-3.109999895095825,41306773
1749115706794120436,-3.75,-18.1875,-26.375,9.4399995803833,-0.9800000190734864,-4.130000114440918,9.010000228881836,-2.150000095367432,-3.200000047683716,41306794
1749115706816893659,-11.125,-15.125,-23.75,9.420000076293944,-0.7900000214576721,-4.150000095367432,9.010000228881836,-2.109999895095825,-3.220000028610229,41306816
1749115706836901319,-25.25,-6.5,-19.9375,9.300000190734863,-1.5199999809265137,-4.409999847412109,9.020000457763672,-1.9800000190734863,-3.289999961853028,41306836
1749115706854070441,-30.4375,-0.8125,-22.0,9.4399995803833,-1.340000033378601,-3.799999952316284,9.029999732971191,-1.8799999952316284,-3.309999942779541,41306854
1749115706869934625,-33.5625,1.875,-23.5,9.029999732971191,-1.7300000190734863,-3.7300000190734863,9.039999961853027,-1.8200000524520876,-3.319999933242798,41306869
1749115706893745874,-32.0,3.125,-30.0,8.640000343322754,-1.7999999523162842,-3.5999999046325684,9.06999969482422,-1.6399999856948853,-3.3399999141693115,41306893
1749115706919007111,-27.25,1.8125,-33.0625,8.600000381469727,-1.3899999856948853,-3.5,9.079999923706056,-1.5700000524520874,-3.3399999141693115,41306919
1749115706938940969,-24.5,0.3125,-36.6875,9.010000228881836,-0.3400000035762787,-3.539999961853028,9.100000381469728,-1.3600000143051147,-3.359999895095825,41306938
1749115706962915207,-24.5625,0.1875,-35.3125,9.039999961853027,-0.0799999982118606,-3.609999895095825,9.119999885559082,-1.2300000190734863,-3.369999885559082,41306962
1749115706977357400,-25.0,0.4375,-34.0625,9.0,0.0,-3.650000095367432,9.130000114440918,-1.159999966621399,-3.369999885559082,41306977
1749115707003897424,-26.25,1.625,-30.0,9.239999771118164,-0.2599999904632568,-3.7699999809265137,9.149999618530272,-0.9700000286102296,-3.380000114440918,41307003
1749115707012009151,-24.8125,1.625,-29.0625,9.390000343322754,0.3199999928474426,-3.509999990463257,9.149999618530272,-0.9100000262260436,-3.380000114440918,41307012
1749115707054145710,-30.0,1.625,-24.4375,9.25,-0.0199999995529651,-3.5799999237060547,9.170000076293944,-0.7400000095367432,-3.390000104904175,41307054
1749115707063128217,-28.0,1.0,-24.1875,9.220000267028809,-0.0299999993294477,-3.5299999713897705,9.170000076293944,-0.6299999952316284,-3.390000104904175,41307063
1749115707074110265,-26.625,1.0625,-25.5,9.260000228881836,-0.2300000041723251,-3.559999942779541,9.18000030517578,-0.5799999833106995,-3.390000104904175,41307074
1749115707095185993,-23.0625,-0.0625,-30.25,9.079999923706056,-0.0700000002980232,-3.819999933242798,9.18000030517578,-0.4000000059604645,-3.400000095367432,41307095
1749115707116013678,-22.0,0.0625,-32.5,9.130000114440918,-0.1000000014901161,-3.930000066757202,9.1899995803833,-0.3400000035762787,-3.400000095367432,41307116
1749115707135004546,-19.3125,0.875,-39.6875,9.170000076293944,0.0,-3.7200000286102295,9.1899995803833,-0.1299999952316284,-3.400000095367432,41307135
1749115707153973790,-18.0,0.8125,-44.5,9.199999809265137,0.2599999904632568,-3.630000114440918,9.1899995803833,0.0199999995529651,-3.400000095367432,41307153
1749115707169159080,-17.0,1.0625,-46.75,9.119999885559082,0.1400000005960464,-3.690000057220459,9.1899995803833,0.1000000014901161,-3.400000095367432,41307169
1749115707196275914,-15.9375,1.4375,-49.5625,9.3100004196167,1.0199999809265137,-3.7799999713897705,9.1899995803833,0.3499999940395355,-3.390000104904175,41307196
1749115707218062143,-17.4375,1.375,-49.5,9.300000190734863,1.190000057220459,-3.819999933242798,9.1899995803833,0.4399999976158142,-3.390000104904175,41307218
1749115707241001054,-22.0625,1.5,-47.5625,9.34000015258789,1.4700000286102295,-3.7100000381469727,9.170000076293944,0.699999988079071,-3.369999885559082,41307241
1749115707267484460,-23.875,2.0,-46.6875,9.449999809265137,1.5099999904632568,-3.5799999237060547,9.15999984741211,0.8700000047683716,-3.359999895095825,41307267
1749115707295165796,-24.8125,1.875,-46.3125,9.529999732971191,1.4600000381469729,-3.569999933242798,9.15999984741211,0.959999978542328,-3.359999895095825,41307295
1749115707319086219,-26.1875,0.8125,-46.875,9.609999656677246,1.5199999809265137,-3.619999885559082,9.130000114440918,1.2200000286102295,-3.3399999141693115,41307319
1749115707344030766,-27.0,0.75,-47.9375,9.640000343322754,1.559999942779541,-3.619999885559082,9.119999885559082,1.309999942779541,-3.3299999237060547,41307344
1749115707370264455,-29.8125,1.5,-53.4375,9.609999656677246,1.4199999570846558,-3.700000047683716,9.09000015258789,1.590000033378601,-3.299999952316284,41307370
1749115707377805082,-31.375,1.625,-60.4375,9.789999961853027,1.3899999856948853,-3.799999952316284,9.0600004196167,1.7999999523162842,-3.2799999713897705,41307377
1749115707377914325,-30.6875,2.0,-64.75,9.979999542236328,1.2200000286102295,-3.670000076293945,9.039999961853027,1.909999966621399,-3.2699999809265137,41307377
1749115707406103195,-28.375,1.5,-77.1875,10.289999961853027,1.559999942779541,-3.039999961853028,8.960000038146973,2.289999961853028,-3.2300000190734863,41307406
1749115707422339529,-28.125,1.0625,-80.3125,10.079999923706056,1.25,-2.9600000381469727,8.930000305175781,2.430000066757202,-3.220000028610229,41307422
1749115707433756441,-17.5,-2.0625,-93.0,10.579999923706056,1.340000033378601,-3.130000114440918,8.8100004196167,2.859999895095825,-3.200000047683716,41307433
1749115707459160434,-17.9375,-3.9375,-99.875,11.06999969482422,1.350000023841858,-3.4800000190734863,8.710000038146973,3.1700000762939453,-3.190000057220459,41307459
1749115707484885591,-18.75,-5.125,-102.25,11.260000228881836,1.690000057220459,-3.490000009536743,8.649999618530273,3.3299999237060547,-3.190000057220459,41307484
1749115707494781593,-41.0625,-8.0625,-105.8125,12.369999885559082,1.8899999856948853,-3.380000114440918,8.4399995803833,3.839999914169312,-3.1600000858306885,41307494
1749115707516004438,-58.875,-8.125,-106.8125,12.829999923706056,0.8299999833106995,-3.109999895095825,8.369999885559082,4.019999980926514,-3.130000114440918,41307516
1749115707538709155,-99.5,-12.5625,-114.75,13.6899995803833,1.0099999904632568,-2.630000114440918,8.109999656677246,4.619999885559082,-2.990000009536743,41307538
1749115707560760356,-104.5,-11.8125,-127.875,13.109999656677246,1.7400000095367432,-2.5299999713897705,7.889999866485596,5.059999942779541,-2.8499999046325684,41307560
1749115707575064934,-88.8125,-12.75,-137.8125,12.539999961853027,1.350000023841858,-2.470000028610229,7.760000228881836,5.289999961853027,-2.7799999713897705,41307575
1749115707593917516,-32.9375,7.5,-152.4375,9.369999885559082,4.960000038146973,-3.430000066757202,7.340000152587891,5.929999828338623,-2.650000095367432,41307593
1749115707614125681,-24.1875,13.4375,-152.1875,8.880000114440918,5.889999866485596,-4.050000190734863,7.190000057220459,6.130000114440918,-2.609999895095825,41307614
1749115707654738436,-10.625,18.4375,-129.1875,6.289999961853027,4.289999961853027,-5.829999923706055,6.760000228881836,6.639999866485596,-2.490000009536743,41307654
1749115707678208353,1.5,13.8125,-101.75,2.7699999809265137,3.130000114440918,-4.929999828338623,6.519999980926514,6.889999866485596,-2.4600000381469727,41307678
1749115707687933420,3.8125,14.8125,-76.25,0.8500000238418579,3.1600000858306885,-4.329999923706055,6.440000057220459,6.96999979019165,-2.440000057220459,41307687
1749115707705126462,13.0,24.25,-7.875,3.539999961853028,-0.5600000023841858,-1.7300000190734863,6.349999904632568,7.059999942779541,-2.4200000762939453,41307705
1749115707718794829,16.1875,29.625,12.5625,3.240000009536743,-0.5299999713897705,-1.2799999713897705,6.380000114440918,7.039999961853027,-2.4100000858306885,41307718
1749115707732827430,24.125,51.75,73.0,3.5999999046325684,0.7400000095367432,-1.600000023841858,6.610000133514404,6.840000152587891,-2.3499999046325684,41307732
1749115707759755489,32.1875,56.3125,114.625,4.079999923706055,1.850000023841858,-1.309999942779541,6.889999866485596,6.579999923706055,-2.289999961853028,41307759
1749115707783242392,33.9375,56.8125,131.875,4.380000114440918,1.870000004768372,-1.3600000143051147,7.059999942779541,6.409999847412109,-2.259999990463257,41307783
1749115707808123722,41.5,52.9375,177.0625,5.800000190734863,1.1100000143051147,-2.440000057220459,7.619999885559082,5.760000228881836,-2.1700000762939453,41307808
1749115707833873093,49.625,49.25,189.6875,6.21999979019165,1.159999966621399,-2.650000095367432,7.820000171661377,5.489999771118164,-2.150000095367432,41307833
1749115707857842391,59.0,37.9375,220.625,8.270000457763672,2.400000095367432,-3.450000047683716,8.40999984741211,4.559999942779541,-2.130000114440918,41307857
1749115707877916453,59.9375,31.6875,228.8125,9.600000381469728,2.5899999141693115,-3.690000057220459,8.75,3.859999895095825,-2.119999885559082,41307877
1749115707884618024,62.3125,28.1875,230.375,9.90999984741211,2.430000066757202,-4.019999980926514,8.90999984741211,3.490000009536743,-2.119999885559082,41307884
1749115707934323862,67.0625,21.0,239.125,11.550000190734863,4.059999942779541,-4.699999809265137,9.279999732971191,2.3299999237060547,-2.109999895095825,41307934
1749115707942907797,64.25,17.5625,242.6875,11.699999809265137,4.190000057220459,-4.610000133514404,9.380000114440918,1.9299999475479128,-2.0999999046325684,41307942
1749115707953825090,51.0625,6.75,246.9375,12.720000267028809,2.680000066757202,-4.739999771118164,9.550000190734863,0.6899999976158142,-2.0899999141693115,41307953
1749115707959909684,44.375,-0.25,246.0,13.81999969482422,3.509999990463257,-4.829999923706055,9.56999969482422,-0.1299999952316284,-2.0899999141693115,41307959
1749115707980032100,35.875,-4.5,245.875,13.890000343322754,3.690000057220459,-4.800000190734863,9.5600004196167,-0.5400000214576721,-2.0899999141693115,41307980
1749115707997771623,13.8125,-16.25,240.75,14.149999618530272,4.090000152587891,-3.829999923706055,9.399999618530272,-1.7400000095367432,-2.150000095367432,41307997
1749115708030989830,7.875,-18.1875,236.1875,13.720000267028809,4.329999923706055,-3.660000085830689,9.31999969482422,-2.109999895095825,-2.1700000762939453,41308030
1749115708050371942,-7.1875,-20.0625,207.75,13.210000038146973,3.569999933242798,-2.1700000762939453,9.010000228881836,-3.130000114440918,-2.2699999809265137,41308050
1749115708064966217,-1.4375,-20.3125,176.125,12.729999542236328,3.3299999237060547,-2.3399999141693115,8.779999732971191,-3.680000066757202,-2.3399999141693115,41308064
1749115708071200489,-0.4375,-19.9375,155.875,10.210000038146973,3.849999904632568,-1.950000047683716,8.670000076293945,-3.910000085830689,-2.359999895095825,41308071
1749115708095091991,10.375,-17.25,90.875,9.470000267028809,3.009999990463257,-1.2200000286102295,8.40999984741211,-4.409999847412109,-2.440000057220459,41308095
1749115708109744179,16.1875,-15.375,67.625,9.1899995803833,2.990000009536743,-1.3799999952316284,8.350000381469727,-4.510000228881836,-2.450000047683716,41308109
1749115708136925576,29.625,-13.25,-1.25,8.699999809265137,3.049999952316284,-1.7400000095367432,8.279999732971191,-4.630000114440918,-2.440000057220459,41308136
