time,vx,vy,vz,ax,ay,az,gx,gy,gz
241.767384064,29.4375,2.3125,28.8125,-0.9169874686038575,0.3099447713515084,0.184881646139443,9.348434172981056,-0.22204986458618164,-2.927345537832456
241.786511616,25.375,4.5,34.4375,-0.9186724570411671,0.459817608171443,0.2275454053699695,9.344943205859508,-0.35369466769829827,-2.914259162063985
241.809142784,23.5,6.375,40.1875,-0.9282749706824821,0.34566415790657107,0.3581867105608729,9.335882161588193,-0.5133291406240383,-2.9129195670274584
241.830306048,20.25,6.8125,45.75,-0.9888360061988185,0.27747497474872584,0.4148458773483244,9.332379669230248,-0.6720369731690393,-2.889021826532289
241.847949824,18.9375,7.625,49.5625,-1.0656594314912535,-0.15576458106014754,0.3807141312040323,9.324279090427217,-0.8573838581822953,-2.857819798959827
241.869310976,20.6875,7.5625,51.4375,-1.0301753290409186,-0.22365112020265404,0.42292153908716756,9.321161092043402,-1.0330218732463214,-2.8234442156307584
241.895291904,23.625,7.4375,51.25,-1.02238355441662,-0.18739532251101848,0.36429933370254347,9.303711756046921,-1.213764860351181,-2.7940261592294697
241.920333568,27.5625,8.1875,50.5625,-0.9662418817669918,-0.19407791929830048,0.6433978026144266,9.291142183328805,-1.3843983397182222,-2.750263578867241
241.935250432,29.4375,8.875,49.875,-0.805147043614824,0.31668554294458956,0.5514206357515344,9.275033754762989,-1.5680467138818779,-2.7115369603601676
241.946927104,29.4375,9.3125,50.8125,-0.37215277854747947,0.24515744513846704,0.5361010197880686,9.254260107577537,-1.732667300151893,-2.656619272192636
241.968981248,31.875,10.9375,51.6875,-0.35369276039197384,0.22514695188045825,0.14041149121008004,9.239639962143338,-1.9099701396641302,-2.6087767140876803
241.99430656,35.6875,13.4375,55.5,-0.13119503260601073,0.13553038515518984,-0.4545529489702437,9.210084882058881,-2.0892291910341725,-2.5451955342424544
242.008356096,41.0625,18.75,60.5,0.10896634340948222,0.5773937377567963,-0.5730423667793053,9.18637394400814,-2.2894016986847436,-2.4595111982116666
