time,vx,vy,vz,ax,ay,az,gx,gy,gz
0.0,-0.1875,0.25,-1.5625,-0.004922650825668235,-0.05480622072079157,0.003908412204991445,9.771016374678,-0.1798510927410287,0.000259904789842922
0.014067712,-0.5,0.375,-1.4375,0.005807687604065701,-0.05325108842947995,0.0014730536298998252,9.768708076739754,-0.18008249900440576,0.0006981694738929921
0.040841216,-0.375,0.25,-1.6875,-0.005028563829620801,-0.043342755814196124,-0.03794690070858787,9.766420590990254,-0.18006963568550327,0.0005852791802544683
0.052787712,0.0625,-0.1875,-1.5,0.005046425112615175,-0.039869998301454525,-0.038399804098398466,9.764180154305615,-0.18052088899025984,0.0009160211218363959
0.072860672,-0.125,-0.5625,-1.6875,0.003946625024094197,-0.09154228795077242,-0.007722862203935555,9.762005248422868,-0.18017878071941518,0.0005457477263657329
0.085796096,0.0,-0.25,-1.8125,0.00546729466405144,-0.09595250214113746,0.04936833589722342,9.759915850214869,-0.1710038289512254,0.0014029709288311707
0.10894976,0.25,0.1875,-1.8125,-0.045517351413189244,-0.10943924602930664,0.0900552506030341,9.757929289752687,-0.17042498986201496,0.000892052258622567
0.123697152,0.9375,0.0625,-1.6875,-0.044537643469858765,-0.12246333744805281,0.0894040955152868,9.756056990061788,-0.17145268928695948,0.0016293258142452763
0.148968192,1.4375,0.125,-1.8125,-0.01670081815207322,-0.1378084939707627,0.09230507270680134,9.754313878594415,-0.17044011229811037,0.010525612023503888
0.173913856,1.4375,-0.1875,-1.6875,-0.005039367715846625,-0.12947663093481887,0.09047895895688576,9.75270166556111,-0.1715984509520605,0.021498532851526322
0.208228352,1.5,-0.375,-1.875,0.003762999446346086,-0.1365233955566879,0.1114845490860024,9.751232439342205,-0.1703731313719734,0.020498753291959354
0.234912,2.125,-0.4375,-1.75,0.005819599581259901,-0.08729823103933357,0.130150837770729,9.749898289059278,-0.17176818318046513,0.02164329351800455
0.256955136,2.375,-0.4375,-1.625,0.023550698835982216,-0.09580350668988256,0.13384619445006313,9.748708785158131,-0.17025368850904837,0.030070316490074234
0.264307968,2.375,-0.375,-1.125,0.005043780507340159,-0.14603069675776803,0.13383138938133707,9.747647607704597,-0.17158675575410465,0.0410474009052719
0.281673216,2.0625,-0.1875,-0.875,0.0034630908885980687,-0.15615031134998142,0.13562782471486157,9.746722637213516,-0.17981241586767419,0.03951802427485706
0.297280768,2.3125,-0.125,-0.75,-0.024113304117045493,-0.13647195391332856,0.13388104524946587,9.745911166745008,-0.18130538122208192,0.04094118214787396
0.306794496,2.5625,-0.1875,-0.8125,-0.025708464604265763,-0.04725764855656335,0.09617199567945756,9.745220370257947,-0.17952398956030097,0.04926277270801897
0.327083264,2.625,-0.3125,-0.6875,0.005635911971966686,-0.027128797205607534,0.06701521023694491,9.744623598630264,-0.18095251242007213,0.0503736077098421
0.347820288,1.875,-0.375,-0.5,0.004033254471643485,0.011502886361360527,0.0392797137129567,9.7441281145725,-0.18894331974877931,0.058478313335393974
0.367010048,1.9375,-0.375,-0.5625,0.005856548961746969,0.030438482144374293,0.03838993060761847,9.743705831487446,-0.1903341341676366,0.05995525154026987
0.386799872,2.125,-0.5,-0.6875,-0.02484823729392769,0.038497429217005406,0.028372765168580852,9.743364460986154,-0.1885511042497759,0.05839549518935936
0.411784192,1.6875,-0.5,-0.9375,-0.023869318526771002,0.05732659408851557,0.018671565751430304,9.743076774377473,-0.1800248455282326,0.05982874634564707
