time,vx,vy,vz,ax,ay,az,gx,gy,gz
0.0,1.75,-0.0625,0.5625,0.03402511983565009,0.0011437526396466668,0.0897041706900934,9.699999809265137,0.1199999973177909,-1.399999976158142
0.020064256,0.1875,-0.625,0.9375,0.03402511983565009,0.021144210403318542,0.05970419930032289,9.699999809265137,0.1199999973177909,-1.409999966621399
0.033956608,0.3125,-0.3125,1.0,0.03402511983565009,0.04114371449267401,-0.020295724405731796,9.699999809265137,0.1199999973177909,-1.409999966621399
0.049254912,0.625,-0.4375,1.1875,0.024025121921812602,0.021144210403318542,-0.020295724405731796,9.699999809265137,0.1199999973177909,-1.409999966621399
0.074399488,0.375,-0.25,1.3125,0.044025117749487495,0.031143485610838073,-0.020295724405731796,9.699999809265137,0.1099999994039535,-1.409999966621399
0.093137664,0.1875,-0.125,1.5,0.014025124007975197,0.021144210403318542,0.019704237447295547,9.699999809265137,0.1099999994039535,-1.409999966621399
0.114428928,0.0,-0.3125,1.1875,-0.015974880909408108,-0.03885620921338068,0.029704227910552383,9.699999809265137,0.1000000014901161,-1.409999966621399
0.132174848,-0.1875,-0.5,1.1875,-0.025974878823245513,-0.058855713302736146,0.03970421837380922,9.699999809265137,0.1000000014901161,-1.409999966621399
0.149553408,-0.5,-0.875,0.875,-0.0259748825485357,-0.058855713302736146,0.029704227910552383,9.699999809265137,0.0900000035762786,-1.4199999570846558
0.171173888,-0.25,-1.0,0.4375,-0.0259748825485357,-0.018855751449710578,-0.010295853151764511,9.699999809265137,0.0900000035762786,-1.4199999570846558
0.196317184,0.5625,-0.75,-0.0625,0.03402511983565012,0.011143981521482604,-0.010295853151764511,9.699999809265137,0.0900000035762786,-1.4299999475479126
0.220425472,0.8125,-0.6875,-0.25,0.03402511983565012,0.011143981521482604,-0.010295853151764511,9.699999809265137,0.0900000035762786,-1.4299999475479126
0.230199552,0.8125,-0.4375,-0.25,0.0540251156633249,0.011143981521482604,0.009704246984038711,9.699999809265137,0.0900000035762786,-1.4299999475479126
0.249363712,0.625,-0.4375,-0.375,0.03402511983565012,-0.018855751449710578,0.009704246984038711,9.699999809265137,0.0900000035762786,-1.4299999475479126
0.2741632,0.75,-0.5,-0.25,0.024025121921812602,-0.02885598033154474,-0.010295853151764511,9.699999809265137,0.0900000035762786,-1.4299999475479126
0.289281536,0.5625,-0.375,-0.1875,0.0140251165573946,-0.02885598033154474,-0.010295853151764511,9.6899995803833,0.0900000035762786,-1.440000057220459
0.315279872,0.75,-0.25,-0.3125,0.024025121921812602,-0.02885598033154474,-0.01029573394247496,9.6899995803833,0.0900000035762786,-1.440000057220459
0.32815744,1.3125,-0.375,-0.25,0.044025117749487495,-0.02885598033154474,-0.0002957434792181246,9.6899995803833,0.0900000035762786,-1.440000057220459
0.373148416,1.125,-0.125,-0.25,0.0540251156633249,-0.00885552256787464,-0.0002957434792181246,9.6899995803833,0.0900000035762786,-1.440000057220459
0.379282432,1.0,-0.0625,0.3125,0.0540251156633249,0.021144210403318542,-0.01029573394247496,9.6899995803833,0.0900000035762786,-1.440000057220459
0.390374144,0.6875,0.0625,0.5625,0.044025117749487495,0.021144210403318542,-0.04029570533224547,9.6899995803833,0.0900000035762786,-1.440000057220459
0.419192064,0.8125,0.1875,0.6875,0.024025121921812602,0.011143981521482604,-0.04029570533224547,9.6899995803833,0.0900000035762786,-1.440000057220459
0.435066112,0.625,0.1875,0.75,0.024025121921812602,0.0011437526396466668,0.029704347119842156,9.6899995803833,0.0799999982118606,-1.440000057220459
0.450115584,0.6875,0.125,0.8125,0.00402512236884741,-0.018855751449710578,0.029704347119842156,9.6899995803833,0.0799999982118606,-1.4500000476837158
0.474508288,-0.0625,-0.0625,0.6875,0.00402512236884741,-0.018855751449710578,0.029704347119841934,9.6899995803833,0.0799999982118606,-1.4500000476837158
0.498945792,0.0,-0.125,0.4375,-0.005974875544989995,-0.00885552256787464,-0.01029573394247496,9.6899995803833,0.0799999982118606,-1.4500000476837158
0.525243904,-0.25,0.0,0.3125,-0.0159748771841177,0.0011437526396466668,-0.020295724405731796,9.6899995803833,0.0799999982118606,-1.4500000476837158
0.551376128,-0.125,0.1875,0.1875,-0.005974875544989995,0.011143981521482604,-0.01029573394247496,9.6899995803833,0.0799999982118606,-1.4500000476837158
0.574427392,0.5625,0.0625,0.125,0.034025127286230604,0.0011437526396466668,0.019704356656585098,9.6899995803833,0.0799999982118606,-1.4500000476837158
0.58912256,0.0625,0.25,0.1875,0.034025127286230604,0.0011437526396466668,0.019704356656585098,9.6899995803833,0.0799999982118606,-1.4500000476837158
0.599947776,-0.0625,0.1875,0.4375,0.014025124007975197,0.0011437526396466668,-0.0002957434792181246,9.6899995803833,0.0799999982118606,-1.4500000476837158
0.614051072,0.0625,0.1875,0.25,-0.005974875544989995,0.0011437526396466668,-0.0002957434792181246,9.6899995803833,0.0799999982118606,-1.4500000476837158
0.673825536,0.625,0.25,0.125,-0.005974875544989995,-0.00885552256787464,0.009704246984038933,9.6899995803833,0.0799999982118606,-1.4600000381469729
0.69124864,0.625,0.4375,0.0625,0.014025124007975197,-0.018855751449710578,0.01970423744729577,9.6899995803833,0.0799999982118606,-1.4600000381469729
0.700243712,0.625,0.3125,0.125,0.034025127286230604,-0.018855751449710578,0.01970423744729577,9.6899995803833,0.0799999982118606,-1.4600000381469729
0.711301888,0.6875,0.25,0.1875,0.034025127286230604,0.011143981521482604,0.009704246984038933,9.6899995803833,0.0799999982118606,-1.4600000381469729
0.72124032,0.0,0.125,0.6875,0.024025121921812602,0.011143981521482604,-0.00029574347921790256,9.6899995803833,0.0799999982118606,-1.4600000381469729
0.728963072,0.125,0.4375,0.75,0.00402512236884741,0.0011437526396466668,-0.00029574347921790256,9.6899995803833,0.0700000002980232,-1.4600000381469729
0.750374656,0.3125,0.1875,1.0625,0.00402512236884741,0.0011437526396466668,0.01970423744729577,9.6899995803833,0.0700000002980232,-1.4600000381469729
0.774184448,0.1875,0.4375,1.0,0.004025122368847493,0.0011437526396466668,0.029704347119842156,9.6899995803833,0.0700000002980232,-1.4600000381469729
0.79634432,-0.125,0.375,1.0625,0.004025122368847493,-0.00885552256787464,0.029704347119842156,9.6899995803833,0.0599999986588954,-1.4600000381469729
0.814000896,-0.0625,0.125,1.0625,0.004025122368847493,-0.00885552256787464,0.029704347119842156,9.6899995803833,0.0599999986588954,-1.4600000381469729
0.829270016,-0.125,0.4375,1.0625,0.004025122368847493,0.0011437526396466668,0.029704347119842156,9.6899995803833,0.0599999986588954,-1.4600000381469729
0.850252544,0.0,0.5,1.1875,0.014025120282684898,0.0011437526396466668,-0.00029574347921790256,9.6899995803833,0.050000000745058,-1.4600000381469729
0.86899072,0.0,0.6875,1.1875,0.024025121921812602,-0.00885552256787464,-0.00029574347921790256,9.6899995803833,0.050000000745058,-1.4600000381469729
0.893127936,0.4375,0.625,1.25,0.014025120282684898,-0.00885552256787464,0.01970423744729577,9.6899995803833,0.0399999991059303,-1.4600000381469729
0.9101184,-0.3125,0.6875,1.3125,-0.0059748774076352,0.0011437526396466668,0.03970433758309899,9.6899995803833,0.0399999991059303,-1.4600000381469729
0.939109888,0.0625,0.5,1.0,-0.0059748774076352,0.0011437526396466668,0.01970423744729577,9.6899995803833,0.0399999991059303,-1.4600000381469729
0.949598976,0.0,0.4375,0.9375,-0.005974877407635089,-0.00885552256787464,0.03970433758309899,9.6899995803833,0.0299999993294477,-1.4600000381469729
0.99521792,0.125,0.4375,0.75,0.00402512236884741,-0.00885552256787464,0.029704347119842156,9.6899995803833,0.0299999993294477,-1.4600000381469729
0.999135232,0.0,0.5,0.75,0.00402512236884741,-0.00885552256787464,0.03970433758309899,9.6899995803833,0.0299999993294477,-1.4600000381469729
1.013067776,0.0,0.375,0.6875,0.014025122145329992,0.0011437526396466668,0.029704347119842156,9.6899995803833,0.0299999993294477,-1.4600000381469729
1.038987008,0.0625,0.4375,0.875,0.014025122145329992,-0.00885552256787464,0.029704347119842156,9.6899995803833,0.0199999995529651,-1.4600000381469729
1.050047488,-0.3125,0.5625,0.875,0.014025122145329992,-0.00885552256787464,0.029704347119842156,9.6899995803833,0.0199999995529651,-1.4600000381469729
1.074001664,-0.25,0.5625,0.875,0.004025122368847604,-0.00885552256787464,0.029704347119842156,9.6899995803833,0.0199999995529651,-1.4600000381469729
1.090032896,-0.5,0.375,0.875,-0.005974877407635006,-0.00885552256787464,0.029704347119842156,9.6899995803833,0.0099999997764825,-1.4600000381469729
1.114987264,-0.375,0.3125,0.8125,-0.005974877407635006,-0.00885552256787464,0.04970432804635605,9.6899995803833,0.0099999997764825,-1.4600000381469729
1.129275904,0.0625,0.3125,0.3125,-0.005974877407635006,-0.00885552256787464,0.059704318509612664,9.6899995803833,0.0099999997764825,-1.4600000381469729
1.150240768,0.125,0.1875,0.125,-0.005974877407635006,-0.00885552256787464,0.04970432804635605,9.6899995803833,0.0099999997764825,-1.4600000381469729
1.1712192,0.0625,0.1875,-0.0625,-0.005974877407635006,-0.00885552256787464,0.03970433758309899,9.6899995803833,0.0099999997764825,-1.4600000381469729
1.190081536,0.3125,0.0625,-0.1875,0.004025122368847604,-0.00885552256787464,0.03970433758309899,9.6899995803833,0.0099999997764825,-1.4600000381469729
1.21098112,0.3125,0.125,-0.25,0.014025122145330103,0.0011437526396466668,0.03970433758309899,9.6899995803833,0.0099999997764825,-1.4600000381469729
1.235126272,0.3125,0.1875,-0.125,0.014025122145330103,-0.018855751449710578,0.03970433758309899,9.6899995803833,0.0099999997764825,-1.4600000381469729
1.25531008,0.375,0.1875,-0.125,0.014025122145330103,-0.018855751449710578,0.029704347119842156,9.6899995803833,0.0099999997764825,-1.4600000381469729
1.279163648,0.375,0.0625,-0.0625,0.014025122145330103,-0.018855751449710578,0.029704347119842156,9.6899995803833,0.0099999997764825,-1.4600000381469729
