timestamp_ns,wx,wy,wz,ax,ay,az,gx,gy,gz,time_ms_loc
1749119762375291022,28.9375,13.625,53.0625,9.829999923706056,-2.049999952316284,-3.319999933242798,9.31999969482422,-1.8200000524520876,-2.430000066757202,45362375
1749119762391896225,30.3125,15.6875,56.8125,9.8100004196167,-2.109999895095825,-3.400000095367432,9.289999961853027,-2.0199999809265137,-2.359999895095825,45362391
1749119762405962714,30.1875,17.0,58.9375,9.880000114440918,-2.4200000762939453,-3.4100000858306885,9.260000228881836,-2.240000009536743,-2.289999961853028,45362405
1749119762462185692,33.5625,20.375,67.9375,10.3100004196167,-2.4100000858306885,-3.5199999809265137,9.220000267028809,-2.4600000381469727,-2.2100000381469727,45362462
1749119762477235968,35.375,22.5,70.9375,10.399999618530272,-2.819999933242798,-3.440000057220459,9.18000030517578,-2.720000028610229,-2.109999895095825,45362477
1749119762494826160,38.1875,28.1875,83.5,11.18000030517578,-1.7899999618530271,-3.5799999237060547,9.119999885559082,-3.0,-1.9900000095367432,45362494
1749119762498198088,39.625,32.8125,93.8125,11.380000114440918,-1.1200000047683716,-3.049999952316284,9.039999961853027,-3.299999952316284,-1.850000023841858,45362498
1749119762506919352,40.5625,34.1875,100.0,11.550000190734863,-0.8799999952316284,-2.859999895095825,8.9399995803833,-3.640000104904175,-1.690000057220459,45362506
1749119762533206738,30.3125,35.6875,121.0,13.579999923706056,0.0799999982118606,-3.0299999713897705,8.8100004196167,-4.010000228881836,-1.5499999523162842,45362533
1749119762547121448,27.4375,36.0,127.125,14.100000381469728,-0.2199999988079071,-3.490000009536743,8.640000343322754,-4.400000095367432,-1.399999976158142,45362547
1749119762569093342,60.6875,33.0,137.1875,18.030000686645508,0.1599999964237213,-5.28000020980835,8.4399995803833,-4.820000171661377,-1.2300000190734863,45362569
1749119762589881377,114.1875,41.1875,137.5,17.920000076293945,-0.6700000166893005,-4.489999771118164,8.220000267028809,-5.25,-0.949999988079071,45362589
1749119762611985303,130.3125,45.1875,137.375,16.030000686645508,-3.220000028610229,-2.140000104904175,7.96999979019165,-5.670000076293945,-0.5699999928474426,45362611
1749119762633300294,100.1875,63.9375,153.9375,11.09000015258789,-4.679999828338623,-1.9800000190734863,7.670000076293945,-6.090000152587891,-0.1800000071525573,45362633
1749119762648144434,91.5,66.5,149.0,9.979999542236328,-5.409999847412109,-2.5799999237060547,7.369999885559082,-6.460000038146973,0.1700000017881393,45362648
1749119762671872530,56.5625,64.0,107.4375,5.409999847412109,-1.350000023841858,-3.869999885559082,7.099999904632568,-6.730000019073486,0.4799999892711639,45362671
1749119762689326289,0.0,41.75,78.3125,-0.4000000059604645,-3.609999895095825,-3.740000009536743,6.889999866485596,-6.940000057220459,0.6200000047683716,45362689
1749119762710970182,-14.0625,27.1875,58.5625,-0.8799999952316284,-5.409999847412109,-2.059999942779541,6.820000171661377,-7.010000228881836,0.6299999952316284,45362710
1749119762732923007,-23.625,7.3125,-5.875,0.0,-1.3600000143051147,-2.3499999046325684,6.75,-7.079999923706055,0.5899999737739563,45362732
1749119762756821765,-1.8125,-1.6875,-31.6875,1.159999966621399,-0.3499999940395355,-2.049999952316284,6.789999961853027,-7.039999961853027,0.5899999737739563,45362756
1749119762788290972,2.125,16.3125,-99.6875,0.9700000286102296,-0.0900000035762786,-0.5199999809265137,7.059999942779541,-6.769999980926514,0.6499999761581421,45362788
1749119762790999833,-32.0625,7.5625,-132.8125,2.140000104904175,-0.8500000238418579,-1.7799999713897705,7.329999923706055,-6.46999979019165,0.6200000047683716,45362790
1749119762807499750,-48.625,3.6875,-149.625,2.4600000381469727,-1.2899999618530271,-1.909999966621399,7.5,-6.289999961853027,0.5699999928474426,45362807
1749119762828762754,-68.125,-11.0,-200.9375,6.03000020980835,-1.2000000476837158,-1.6799999475479126,8.050000190734863,-5.570000171661377,0.3600000143051147,45362828
1749119762846332322,-72.625,-17.5,-215.1875,6.510000228881836,-1.149999976158142,-2.220000028610229,8.25,-5.28000020980835,0.270000010728836,45362846
1749119762869164243,-81.0625,-42.0625,-249.4375,7.789999961853027,-1.9600000381469729,-4.380000114440918,8.829999923706055,-4.25,-0.0599999986588954,45362869
1749119762896006660,-77.25,-58.0,-267.125,9.539999961853027,-1.7899999618530271,-4.150000095367432,9.170000076293944,-3.440000057220459,-0.3300000131130218,45362896
1749119762909003747,-72.6875,-63.5,-272.25,10.06999969482422,-1.899999976158142,-3.7899999618530273,9.3100004196167,-3.009999990463257,-0.4699999988079071,45362909
1749119762935110309,-63.875,-85.375,-282.375,12.130000114440918,-1.950000047683716,-4.130000114440918,9.619999885559082,-1.6399999856948853,-0.9200000166893004,45362935
1749119762949885756,-61.1875,-94.375,-282.9375,13.029999732971191,-1.7899999618530271,-4.440000057220459,9.670000076293944,-1.1699999570846558,-1.090000033378601,45362949
1749119762968955780,-57.4375,-114.75,-275.375,15.100000381469728,-3.619999885559082,-4.800000190734863,9.65999984741211,0.2300000041723251,-1.6299999952316284,45362968
1749119762988790025,-61.9375,-124.25,-263.1875,16.170000076293945,-2.140000104904175,-3.4800000190734863,9.520000457763672,1.1299999952316284,-2.009999990463257,45362988
1749119763015175071,-66.75,-121.875,-255.8125,16.799999237060547,-2.4600000381469727,-3.0999999046325684,9.420000076293944,1.5700000524520874,-2.190000057220459,45363015
1749119763040024905,-69.0,-87.0,-232.125,16.600000381469727,-2.490000009536743,-1.4800000190734863,9.039999961853027,2.7699999809265137,-2.5899999141693115,45363040
1749119763059882354,-65.5625,-75.125,-221.1875,16.030000686645508,-1.75,-1.2699999809265137,8.890000343322754,3.140000104904175,-2.6700000762939453,45363059
1749119763084136009,-95.4375,-73.9375,-161.75,14.220000267028809,-4.440000057220459,-2.3399999141693115,8.449999809265137,4.070000171661377,-2.8299999237060547,45363084
1749119763090176631,-54.875,-64.75,-123.4375,11.6899995803833,-7.940000057220459,-1.6299999952316284,8.199999809265137,4.510000228881836,-2.9200000762939453,45363090
1749119763112978093,-14.6875,-52.25,-103.75,10.880000114440918,-6.639999866485596,-1.3300000429153442,8.09000015258789,4.659999847412109,-2.9800000190734863,45363112
1749119763137121090,34.1875,-17.375,-32.6875,9.359999656677246,-2.240000009536743,-0.270000010728836,7.900000095367432,4.860000133514404,-3.1600000858306885,45363137
1749119763150022507,16.75,-9.9375,-3.3125,9.550000190734863,-1.899999976158142,-0.0700000002980232,7.889999866485596,4.849999904632568,-3.190000057220459,45363150
1749119763168862284,-37.125,11.75,67.5625,10.0,-3.7899999618530273,0.1400000005960464,8.010000228881836,4.699999809265137,-3.109999895095825,45363168
1749119763193905202,-36.0625,22.5,93.25,10.210000038146973,-3.890000104904175,-0.270000010728836,8.170000076293945,4.5,-3.0,45363193
1749119763207067252,-32.375,27.1875,101.0,10.1899995803833,-3.0299999713897705,-0.4199999868869781,8.260000228881836,4.380000114440918,-2.940000057220459,45363207
1749119763229019484,-28.4375,13.0,102.6875,7.199999809265137,4.25,-9.59000015258789,8.520000457763672,3.9700000286102295,-2.759999990463257,45363229
1749119763254863690,-21.125,-4.5,61.9375,6.179999828338623,13.149999618530272,-5.179999828338623,8.5600004196167,3.890000104904175,-2.759999990463257,45363254
1749119763270146639,21.125,-4.5,40.625,13.68000030517578,-4.039999961853027,-3.609999895095825,8.59000015258789,3.7899999618530273,-2.809999942779541,45363270
1749119763296051835,14.3125,6.375,27.6875,11.859999656677246,4.829999923706055,-3.299999952316284,8.640000343322754,3.670000076293945,-2.809999942779541,45363296
1749119763313980534,36.1875,-4.0,24.375,14.729999542236328,1.409999966621399,-3.0199999809265137,8.649999618530273,3.609999895095825,-2.8399999141693115,45363313
1749119763329903797,-16.875,-14.9375,74.9375,11.59000015258789,5.480000019073486,-3.630000114440918,8.739999771118164,3.3299999237060547,-2.9100000858306885,45363329
1749119763355841812,-43.1875,-16.3125,87.125,11.25,2.880000114440918,-4.429999828338623,8.779999732971191,3.220000028610229,-2.9100000858306885,45363355
1749119763370074902,-29.5625,-5.8125,85.0,7.46999979019165,-0.0299999993294477,-5.389999866485596,8.90999984741211,2.880000114440918,-2.890000104904175,45363370
1749119763395107074,15.25,-1.8125,69.75,7.880000114440918,-0.9100000262260436,-5.880000114440918,8.979999542236328,2.6600000858306885,-2.900000095367432,45363395
