timestamp_ns,wx,wy,wz,ax,ay,az,gx,gy,gz,time_ms_loc
1749115678347043428,0.125,-24.6875,-9.0625,9.510000228881836,-3.1700000762939453,3.809999942779541,9.06999969482422,-2.1700000762939453,2.990000009536743,41278347
1749115678354056775,-1.25,-24.3125,-3.3125,10.0600004196167,-3.670000076293945,4.21999979019165,9.100000381469728,-2.1600000858306885,2.9200000762939453,41278354
1749115678378984332,7.0625,-15.4375,2.0625,10.18000030517578,-3.5799999237060547,4.539999961853027,9.119999885559082,-2.1600000858306885,2.859999895095825,41278378
1749115678402949148,15.125,-5.0625,6.75,9.5,-3.2300000190734863,4.53000020980835,9.119999885559082,-2.1600000858306885,2.8499999046325684,41278402
1749115678416950075,22.25,-5.0,6.25,8.920000076293945,-2.609999895095825,3.700000047683716,9.119999885559082,-2.1600000858306885,2.8499999046325684,41278416
1749115678440815078,32.1875,-7.1875,1.5,8.5,-2.069999933242798,3.0799999237060547,9.130000114440918,-2.140000104904175,2.8499999046325684,41278440
1749115678466289677,33.625,-10.4375,-5.0625,8.270000457763672,-1.6200000047683716,3.069999933242798,9.140000343322754,-2.0999999046325684,2.8499999046325684,41278466
1749115678487732280,21.1875,-17.9375,-12.625,8.850000381469727,-0.8899999856948853,2.7300000190734863,9.15999984741211,-2.039999961853028,2.819999933242798,41278487
1749115678496394563,11.6875,-25.5625,-19.9375,9.020000457763672,-0.9300000071525574,2.690000057220459,9.199999809265137,-1.9700000286102293,2.75,41278496
1749115678520872113,-0.8125,-40.1875,-19.375,8.600000381469727,-1.2799999713897705,1.9900000095367432,9.239999771118164,-1.909999966621399,2.640000104904175,41278520
1749115678545855581,-8.5625,-52.625,-17.8125,10.789999961853027,-1.909999966621399,2.049999952316284,9.300000190734863,-1.8600000143051147,2.4800000190734863,41278545
1749115678554973986,-8.9375,-52.0,-15.9375,12.56999969482422,-1.659999966621399,2.490000009536743,9.350000381469728,-1.809999942779541,2.309999942779541,41278554
1749115678574990327,-31.625,-46.9375,-17.625,13.140000343322754,-1.3700000047683716,3.2100000381469727,9.399999618530272,-1.7799999713897705,2.140000104904175,41278574
1749115678602288240,-17.5,-18.9375,-24.0,12.100000381469728,-0.75,4.119999885559082,9.43000030517578,-1.7200000286102295,2.039999961853028,41278602
1749115678618054464,3.875,0.9375,-24.9375,9.6899995803833,-0.1899999976158142,3.289999961853028,9.449999809265137,-1.6399999856948853,2.0299999713897705,41278618
1749115678635142498,-5.9375,-8.125,-24.4375,7.309999942779541,0.5,0.7900000214576721,9.460000038146973,-1.5700000524520874,2.0199999809265137,41278635
1749115678660914593,-35.125,-31.5625,-32.375,7.960000038146973,0.2800000011920929,-0.6700000166893005,9.489999771118164,-1.4900000095367432,1.919999957084656,41278660
