time,vx,vy,vz,ax,ay,az,gx,gy,gz
232.669225984,71.0,-7.0,23.6875,-3.591720525100729,-2.3811844686553116,-4.328621256743707,7.944279404196367,4.110611149659684,3.8567956487937387
232.694411776,74.1875,-17.25,54.125,-3.3817931410466886,-1.4358879147093861,-4.470499965156049,8.008117486175587,4.100977756144523,3.7425559363001417
232.708256,31.1875,-23.75,64.8125,-0.8518114446940368,0.09541076220404432,-2.2289753824420986,8.098151127403327,3.982347173665555,3.662097000260911
232.734139136,3.8125,-44.4375,48.0625,0.4984749327342568,0.30278443808573774,-2.1088009436871133,8.210101658532613,3.83705774053989,3.585828580449228
232.75774848,6.0625,-60.6875,32.1875,0.36476030978617946,-0.4386280944396173,-1.6249217877362006,8.316996575365437,3.734654806331148,3.452040817374797
232.770792448,5.125,-57.0,30.125,0.5797493661170882,-1.6891957363676489,-0.8912395529570769,8.414263914459655,3.637816619755943,3.314013364341712
232.789367808,17.75,-46.5625,36.25,0.14059046211675374,-2.4420237154957887,-0.6220486185715113,8.505868461336863,3.5456150579005983,3.196861192771958
232.813242368,51.625,-39.0,44.125,-0.10674768529070969,-2.2724529516436607,-0.7126985721043286,8.598958925521188,3.459756045278594,3.0548720914995764
232.832936192,79.375,-38.375,50.4375,-0.6247176102060885,-1.725922056099563,-1.1762817699709505,8.696195160036721,3.38876756994074,2.88189322565607
232.847188224,82.6875,-40.5,52.1875,-0.3986335124089186,-0.5907993669928321,-1.1905831769902089,8.793186855803214,3.305552224981782,2.6966197848138482
232.86715904,69.125,-40.3125,47.0625,-0.5728409522829905,-0.26265597405716745,-0.9376830132312145,8.891706878005015,3.219185545274151,2.510512413695504
232.887531264,60.0,-34.8125,40.0625,-0.3924966475442939,0.19685178823614247,-0.7164028316352874,8.969493588005356,3.1424798299159873,2.352785341382925
232.91212672,46.6875,-27.4375,36.625,-0.3838039851797172,0.0564926924887691,-0.4064886101687042,9.029209141660202,3.072316166291196,2.2315813694527176
232.92987264,49.25,-17.8125,35.125,-0.18389628544298345,-0.1659508301579128,-0.08062782894527462,9.078418543532027,3.001314758991409,2.1401237139563816
232.952899584,56.9375,-13.1875,33.8125,-0.35706000007504246,-0.2941805548409818,-0.12206452081825916,9.12773072201196,2.946517273335386,2.0559686011043548
232.969965568,63.9375,-11.125,33.5,-0.23543179589678234,-0.08270999318084171,-0.13062057790887155,9.165064532586745,2.8922454167219516,1.9739583264235467
