time,vx,vy,vz,ax,ay,az,gx,gy,gz
0.0,-0.1875,-0.375,-0.75,-0.030300543746159325,-0.02143991950330268,-0.03832258231993062,9.65999984741211,-0.3899999856948852,-1.590000033378601
0.01688704,-0.625,-0.3125,-0.6875,-0.05030055447499539,-0.011439690621466742,-0.03832258231993062,9.65999984741211,-0.3899999856948852,-1.590000033378601
0.04297856,-0.4375,-0.25,-0.6875,-0.05030055447499539,-0.001440415413947238,-0.03832258231993062,9.65999984741211,-0.3899999856948852,-1.590000033378601
0.059116544,-0.125,-0.25,-0.625,-0.060300544938252224,0.018560042349724637,-0.03832258231993062,9.65999984741211,-0.3899999856948852,-1.590000033378601
0.076150016,-0.4375,-0.125,-0.5625,-0.05030052467267289,0.018560042349724637,-0.02832259185667378,9.65999984741211,-0.3799999952316284,-1.590000033378601
0.101225984,-0.1875,-0.125,-0.6875,-0.05030052467267289,-0.03144014838513862,-0.02832259185667378,9.65999984741211,-0.3799999952316284,-1.590000033378601
0.11607296,0.25,0.125,-0.4375,-0.04030053420941611,-0.03144014838513862,-0.018322601393416946,9.65999984741211,-0.3799999952316284,-1.590000033378601
0.137067776,0.0625,0.0,-0.3125,-0.02030052348057999,-0.03144014838513862,-0.008322610930160332,9.65999984741211,-0.3799999952316284,-1.590000033378601
0.15742208,-0.25,0.1875,-0.25,-0.02030052348057999,-0.03144014838513862,-0.008322610930160332,9.65999984741211,-0.3799999952316284,-1.590000033378601
0.181743872,-0.5,0.125,0.0,-0.03030054374615927,-0.001440415413947238,-0.04832257278318746,9.65999984741211,-0.3799999952316284,-1.590000033378601
0.197111296,-0.0625,0.1875,-0.0625,-0.06030054493825217,-0.001440415413947238,-0.04832257278318746,9.65999984741211,-0.3799999952316284,-1.590000033378601
0.216017408,-0.25,0.375,0.0,-0.06030054493825217,-0.001440415413947238,-0.02832259185667378,9.65999984741211,-0.3799999952316284,-1.590000033378601
0.23716736,-0.0625,0.3125,-0.4375,-0.06030054493825217,-0.001440415413947238,-0.018322601393416946,9.65999984741211,-0.3799999952316284,-1.590000033378601
0.262935552,0.0,0.25,-0.5,-0.06030054493825217,-0.041440377266974554,-0.018322601393416946,9.65999984741211,-0.3799999952316284,-1.590000033378601
0.284425728,0.0,0.25,-0.6875,-0.06030054493825217,-0.001440415413947238,-0.018322601393416946,9.65999984741211,-0.3799999952316284,-1.590000033378601
0.29638912,-0.125,0.125,-0.625,-0.03030054374615927,-0.001440415413947238,-0.018322601393416946,9.65999984741211,-0.3799999952316284,-1.590000033378601
0.318072064,0.125,0.4375,-0.6875,-0.01030053301732321,0.0085598134678887,-0.018322601393416946,9.65999984741211,-0.3799999952316284,-1.590000033378601
0.342127104,0.0625,0.375,-0.5625,-0.0003005425540663744,-0.001440415413947238,-0.02832259185667378,9.65999984741211,-0.3799999952316284,-1.590000033378601
0.35607552,0.0625,0.375,-0.3125,-0.01030053301732321,-0.001440415413947238,-0.02832259185667378,9.65999984741211,-0.3799999952316284,-1.590000033378601
0.375899648,0.0625,0.4375,-0.1875,-0.05030052467267289,-0.001440415413947238,-0.02832259185667378,9.65999984741211,-0.3799999952316284,-1.590000033378601
0.39877248,0.1875,0.625,-0.25,-0.05030052467267289,-0.011439690621466742,-0.018322601393416946,9.65999984741211,-0.3799999952316284,-1.590000033378601
