time,vx,vy,vz,ax,ay,az,gx,gy,gz
0.0,0.375,0.5625,0.1875,0.049581685148202714,-0.015950364491529312,0.022361318008061987,9.760000228881836,-0.449999988079071,0.7699999809265137
0.019190272,0.5,0.375,0.1875,0.049581685148202714,-0.005950135609693374,0.022361318008061987,9.760000228881836,-0.449999988079071,0.7699999809265137
0.038982656,0.25,0.5,0.0625,0.03958169468494588,-0.005950135609693374,0.022361318008061987,9.760000228881836,-0.449999988079071,0.7699999809265137
0.066268928,0.1875,0.3125,-0.375,0.03958169468494588,0.004049139597826157,0.022361318008061987,9.760000228881836,-0.449999988079071,0.7699999809265137
0.075372544,0.3125,0.1875,-0.375,-0.00041832677272624075,0.03404982624333397,0.022361318008061987,9.760000228881836,-0.449999988079071,0.7699999809265137
0.10123648,0.75,-0.0625,-0.375,-0.00041832677272624075,0.03404982624333397,0.03236130847131882,9.760000228881836,-0.449999988079071,0.7699999809265137
0.120978944,0.3125,0.0,-0.25,0.01958165415378743,-0.005950135609693374,0.042361298934575686,9.760000228881836,-0.449999988079071,0.7699999809265137
0.143144448,0.1875,0.25,0.0625,0.03958169468494588,-0.02595059337336525,0.042361298934575686,9.760000228881836,-0.449999988079071,0.7699999809265137
0.164081664,0.0625,0.375,0.1875,0.049581685148202714,-0.02595059337336525,0.042361298934575686,9.760000228881836,-0.449999988079071,0.7699999809265137
0.174205696,0.0,0.25,0.0,0.049581685148202714,0.004049139597826157,0.03236130847131882,9.760000228881836,-0.449999988079071,0.7699999809265137
0.199143424,-0.3125,0.3125,0.0625,0.049581685148202714,0.004049139597826157,0.01236132754480515,9.760000228881836,-0.449999988079071,0.7699999809265137
0.222274816,-0.5625,0.25,-0.1875,0.03958169468494588,0.004049139597826157,0.01236132754480515,9.760000228881836,-0.449999988079071,0.7699999809265137
0.239062272,-0.3125,0.125,-0.375,-0.00041832677272624075,0.004049139597826157,0.01236132754480515,9.760000228881836,-0.449999988079071,0.7699999809265137
0.263037952,-0.1875,0.0,-0.375,-0.00041832677272624075,-0.02595059337336525,0.01236132754480515,9.760000228881836,-0.449999988079071,0.7699999809265137
0.276898048,-0.125,0.1875,-0.375,-0.010418317235983077,-0.02595059337336525,0.01236132754480515,9.760000228881836,-0.449999988079071,0.7699999809265137
0.299773696,0.125,0.0,-0.4375,-0.020418307699239913,-0.015950364491529312,0.01236132754480515,9.760000228881836,-0.449999988079071,0.7699999809265137
0.3262144,0.4375,0.0625,-0.5,-0.010418317235983077,-0.005950135609693374,0.01236132754480515,9.760000228881836,-0.449999988079071,0.7699999809265137
0.347145984,0.4375,-0.125,-0.4375,-0.00041832677272624075,-0.005950135609693374,0.01236132754480515,9.760000228881836,-0.449999988079071,0.7699999809265137
0.361316608,0.625,0.0625,-0.375,-0.00041832677272624075,-0.005950135609693374,0.01236132754480515,9.760000228881836,-0.449999988079071,0.7699999809265137
0.386920448,0.5625,0.0,-0.25,-0.010418317235983077,-0.015950364491529312,0.022361318008061987,9.760000228881836,-0.449999988079071,0.7699999809265137
